episode,utilization,invalid_learned,invalid_attempted,boxes_attempted,placed_boxes,max_height,avg_height,perc_stacking,perc_best_fit,perc_semi_perfect_fit,perc_random_fit
1392,0.77,72,0,100,28,10.0,7.7,27.0,49.0,1.0,23.0
1393,0.748,74,0,100,26,10.0,7.48,33.0,0.0,35.0,32.0
1394,0.779,75,0,100,25,10.0,7.79,16.0,61.0,23.0,0.0
1395,0.831,72,0,100,28,10.0,8.31,17.0,1.0,59.0,23.0
1396,0.758,74,0,100,26,10.0,7.58,93.0,0.0,5.0,2.0
1397,0.796,79,0,100,21,10.0,7.96,95.0,3.0,1.0,1.0
1398,0.779,71,0,100,29,10.0,7.79,74.0,13.0,12.0,1.0
1399,0.84,69,0,100,31,10.0,8.4,16.0,64.0,4.0,16.0
1400,0.801,76,0,100,24,10.0,8.01,4.0,47.0,26.0,23.0
1401,0.735,76,0,100,24,10.0,7.35,8.0,24.0,56.00000000000001,12.0
1402,0.708,78,0,100,22,10.0,7.08,89.0,1.0,8.0,2.0
1403,0.747,77,0,100,23,10.0,7.47,41.0,50.0,3.0,6.0
1404,0.835,74,0,100,26,10.0,8.35,12.0,75.0,0.0,13.0
1405,0.757,73,0,100,27,10.0,7.57,4.0,46.0,37.0,13.0
1406,0.786,73,0,100,27,10.0,7.86,5.0,71.0,18.0,6.0
1407,0.802,76,0,100,24,10.0,8.02,76.0,0.0,2.0,22.0
1408,0.686,80,0,100,20,10.0,6.86,35.0,15.0,3.0,47.0
1409,0.781,76,0,100,24,10.0,7.81,4.0,42.0,0.0,54.0
1410,0.684,74,0,100,26,10.0,6.84,6.0,87.0,0.0,7.000000000000001
1411,0.772,82,0,100,18,10.0,7.72,86.0,13.0,1.0,0.0
1412,0.692,83,0,100,17,10.0,6.92,35.0,3.0,60.0,2.0
1413,0.776,77,0,100,23,10.0,7.76,86.0,8.0,4.0,2.0
1414,0.644,74,0,100,26,10.0,6.44,5.0,90.0,0.0,5.0
1415,0.814,73,0,100,27,10.0,8.14,28.999999999999996,55.00000000000001,0.0,16.0
1416,0.742,75,0,100,25,10.0,7.42,4.0,56.00000000000001,32.0,8.0
1417,0.785,77,0,100,23,10.0,7.85,5.0,78.0,2.0,15.0
1418,0.813,76,0,100,24,10.0,8.13,73.0,12.0,1.0,14.000000000000002
1419,0.806,73,0,100,27,10.0,8.06,43.0,53.0,2.0,2.0
1420,0.817,70,0,100,30,10.0,8.17,62.0,25.0,13.0,0.0
1421,0.764,77,0,100,23,10.0,7.64,85.0,0.0,14.000000000000002,1.0
1422,0.863,68,0,100,32,10.0,8.63,73.0,10.0,1.0,16.0
1423,0.754,77,0,100,23,10.0,7.54,73.0,2.0,1.0,24.0
1424,0.705,75,0,100,25,10.0,7.05,42.0,52.0,3.0,3.0
1425,0.767,77,0,100,23,10.0,7.67,35.0,64.0,1.0,0.0
1426,0.734,80,0,100,20,10.0,7.34,56.00000000000001,33.0,2.0,9.0
1427,0.809,73,0,100,27,10.0,8.09,80.0,15.0,3.0,2.0
1428,0.833,70,0,100,30,10.0,8.33,28.000000000000004,50.0,1.0,21.0
1429,0.813,77,0,100,23,10.0,8.13,77.0,19.0,4.0,0.0
1430,0.794,80,0,100,20,10.0,7.94,19.0,71.0,8.0,2.0
1431,0.802,75,0,100,25,10.0,8.02,73.0,19.0,1.0,7.000000000000001
1432,0.788,73,0,100,27,10.0,7.88,85.0,1.0,1.0,13.0
1433,0.785,77,0,100,23,10.0,7.85,34.0,66.0,0.0,0.0
1434,0.822,77,0,100,23,10.0,8.22,2.0,2.0,50.0,46.0
1435,0.836,77,0,100,23,10.0,8.36,7.000000000000001,57.99999999999999,1.0,34.0
1436,0.744,75,0,100,25,10.0,7.44,25.0,71.0,4.0,0.0
1437,0.75,77,0,100,23,10.0,7.5,44.0,54.0,2.0,0.0
1438,0.749,74,0,100,26,10.0,7.49,79.0,11.0,1.0,9.0
1439,0.736,75,0,100,25,10.0,7.36,74.0,6.0,12.0,8.0
1440,0.697,81,0,100,19,10.0,6.97,91.0,6.0,1.0,2.0
1441,0.832,68,0,100,32,10.0,8.32,43.0,8.0,1.0,48.0
1442,0.697,77,0,100,23,10.0,6.97,81.0,4.0,4.0,11.0
1443,0.791,82,0,100,18,10.0,7.91,92.0,1.0,1.0,6.0
1444,0.786,76,0,100,24,10.0,7.86,2.0,24.0,74.0,0.0
1445,0.861,71,0,100,29,10.0,8.61,18.0,69.0,11.0,2.0
1446,0.807,77,0,100,23,10.0,8.07,31.0,66.0,0.0,3.0
1447,0.786,78,0,100,22,10.0,7.86,77.0,15.0,0.0,8.0
1448,0.844,78,0,100,22,10.0,8.44,13.0,84.0,3.0,0.0
1449,0.822,74,0,100,26,10.0,8.22,91.0,3.0,2.0,4.0
1450,0.765,75,0,100,25,10.0,7.65,3.0,87.0,0.0,10.0
1451,0.761,76,0,100,24,10.0,7.61,24.0,73.0,2.0,1.0
1452,0.796,75,0,100,25,10.0,7.96,92.0,6.0,2.0,0.0
1453,0.719,78,0,100,22,10.0,7.19,15.0,77.0,3.0,5.0
1454,0.737,75,0,100,25,10.0,7.37,11.0,64.0,0.0,25.0
1455,0.756,77,0,100,23,10.0,7.56,33.0,2.0,63.0,2.0
1456,0.816,74,0,100,26,10.0,8.16,77.0,16.0,0.0,7.000000000000001
1457,0.724,81,0,100,19,10.0,7.24,4.0,89.0,0.0,7.000000000000001
1458,0.821,76,0,100,24,10.0,8.21,36.0,62.0,0.0,2.0
1459,0.754,73,0,100,27,10.0,7.54,76.0,4.0,0.0,20.0
1460,0.855,77,0,100,23,10.0,8.55,5.0,66.0,5.0,24.0
1461,0.816,78,0,100,22,10.0,8.16,3.0,71.0,3.0,23.0
1462,0.701,78,0,100,22,10.0,7.01,15.0,85.0,0.0,0.0
1463,0.819,74,0,100,26,10.0,8.19,55.00000000000001,32.0,1.0,12.0
1464,0.695,80,0,100,20,10.0,6.95,85.0,1.0,13.0,1.0
1465,0.756,71,0,100,29,10.0,7.56,28.000000000000004,68.0,4.0,0.0
1466,0.828,73,0,100,27,10.0,8.28,60.0,0.0,30.0,10.0
1467,0.737,77,0,100,23,10.0,7.37,25.0,4.0,71.0,0.0
1468,0.778,73,0,100,27,10.0,7.78,35.0,61.0,3.0,1.0
1469,0.822,81,0,100,19,10.0,8.22,19.0,68.0,0.0,13.0
1470,0.84,74,0,100,26,10.0,8.4,98.0,0.0,2.0,0.0
1471,0.824,75,0,100,25,10.0,8.24,10.0,59.0,6.0,25.0
1472,0.753,77,0,100,23,10.0,7.53,85.0,7.000000000000001,6.0,2.0
1473,0.8,73,0,100,27,10.0,8.0,23.0,68.0,2.0,7.000000000000001
1474,0.786,71,0,100,29,10.0,7.86,92.0,7.000000000000001,1.0,0.0
1475,0.801,73,0,100,27,10.0,8.01,7.000000000000001,79.0,3.0,11.0
1476,0.858,78,0,100,22,10.0,8.58,21.0,56.00000000000001,4.0,19.0
1477,0.786,72,0,100,28,10.0,7.86,17.0,24.0,5.0,54.0
1478,0.872,71,0,100,29,10.0,8.72,5.0,56.99999999999999,28.999999999999996,9.0
1479,0.839,76,0,100,24,10.0,8.39,94.0,2.0,4.0,0.0
1480,0.763,76,0,100,24,10.0,7.63,5.0,4.0,0.0,91.0
1481,0.762,74,0,100,26,10.0,7.62,96.0,2.0,1.0,1.0
1482,0.771,79,0,100,21,10.0,7.71,27.0,68.0,2.0,3.0
1483,0.828,67,0,100,33,10.0,8.28,28.000000000000004,26.0,45.0,1.0
1484,0.808,79,0,100,21,10.0,8.08,83.0,2.0,12.0,3.0
1485,0.757,70,0,100,30,10.0,7.57,86.0,4.0,10.0,0.0
1486,0.792,72,0,100,28,10.0,7.92,98.0,1.0,1.0,0.0
1487,0.713,81,0,100,19,10.0,7.13,6.0,82.0,8.0,4.0
1488,0.742,79,0,100,21,10.0,7.42,73.0,4.0,8.0,15.0
1489,0.736,75,0,100,25,10.0,7.36,37.0,32.0,4.0,27.0
1490,0.773,72,0,100,28,10.0,7.73,73.0,16.0,9.0,2.0
1491,0.835,72,0,100,28,10.0,8.35,2.0,39.0,17.0,42.0
1492,0.854,71,0,100,29,10.0,8.54,12.0,76.0,11.0,1.0
1493,0.732,77,0,100,23,10.0,7.32,93.0,1.0,5.0,1.0
1494,0.833,80,0,100,20,10.0,8.33,54.0,39.0,5.0,2.0
1495,0.734,77,0,100,23,10.0,7.34,86.0,8.0,0.0,6.0
1496,0.742,73,0,100,27,10.0,7.42,61.0,22.0,6.0,11.0
1497,0.842,73,0,100,27,10.0,8.42,52.0,6.0,32.0,10.0
1498,0.86,73,0,100,27,10.0,8.6,6.0,38.0,32.0,24.0
1499,0.734,78,0,100,22,10.0,7.34,84.0,7.000000000000001,0.0,9.0
1500,0.734,81,0,100,19,10.0,7.34,82.0,2.0,4.0,12.0
1501,0.792,71,0,100,29,10.0,7.92,27.0,23.0,45.0,5.0
1502,0.79,75,0,100,25,10.0,7.9,84.0,8.0,0.0,8.0
1503,0.861,73,0,100,27,10.0,8.61,20.0,75.0,5.0,0.0
1504,0.727,78,0,100,22,10.0,7.27,95.0,5.0,0.0,0.0
1505,0.83,76,0,100,24,10.0,8.3,76.0,20.0,4.0,0.0
1506,0.81,73,0,100,27,10.0,8.1,8.0,60.0,0.0,32.0
1507,0.744,79,0,100,21,10.0,7.44,92.0,1.0,2.0,5.0
1508,0.803,80,0,100,20,10.0,8.03,89.0,6.0,2.0,3.0
1509,0.801,77,0,100,23,10.0,8.01,3.0,92.0,5.0,0.0
1510,0.759,77,0,100,23,10.0,7.59,81.0,1.0,3.0,15.0
1511,0.883,73,0,100,27,10.0,8.83,35.0,8.0,56.99999999999999,0.0
1512,0.844,78,0,100,22,10.0,8.44,92.0,5.0,0.0,3.0
1513,0.757,74,0,100,26,10.0,7.57,38.0,33.0,5.0,24.0
1514,0.829,74,0,100,26,10.0,8.29,79.0,0.0,19.0,2.0
1515,0.779,71,0,100,29,10.0,7.79,9.0,55.00000000000001,30.0,6.0
1516,0.827,77,0,100,23,10.0,8.27,3.0,83.0,5.0,9.0
1517,0.844,73,0,100,27,10.0,8.44,13.0,54.0,2.0,31.0
1518,0.721,74,0,100,26,10.0,7.21,46.0,8.0,45.0,1.0
1519,0.805,71,0,100,29,10.0,8.05,3.0,0.0,66.0,31.0
1520,0.723,81,0,100,19,10.0,7.23,89.0,2.0,0.0,9.0
1521,0.842,72,0,100,28,10.0,8.42,30.0,53.0,3.0,14.000000000000002
1522,0.771,76,0,100,24,10.0,7.71,87.0,13.0,0.0,0.0
1523,0.76,75,0,100,25,10.0,7.6,56.00000000000001,13.0,21.0,10.0
1524,0.774,77,0,100,23,10.0,7.74,89.0,10.0,1.0,0.0
1525,0.829,75,0,100,25,10.0,8.29,27.0,43.0,30.0,0.0
1526,0.784,79,0,100,21,10.0,7.84,16.0,84.0,0.0,0.0
1527,0.735,82,0,100,18,10.0,7.35,9.0,88.0,0.0,3.0
1528,0.771,70,0,100,30,10.0,7.71,35.0,16.0,0.0,49.0
1529,0.735,75,0,100,25,10.0,7.35,75.0,6.0,8.0,11.0
1530,0.723,78,0,100,22,10.0,7.23,4.0,86.0,2.0,8.0
1531,0.812,79,0,100,21,10.0,8.12,93.0,1.0,0.0,6.0
1532,0.814,76,0,100,24,10.0,8.14,69.0,4.0,3.0,24.0
1533,0.78,72,0,100,28,10.0,7.8,31.0,42.0,6.0,21.0
1534,0.764,71,0,100,29,10.0,7.64,90.0,9.0,1.0,0.0
1535,0.781,74,0,100,26,10.0,7.81,5.0,60.0,17.0,18.0
1536,0.732,78,0,100,22,10.0,7.32,81.0,3.0,0.0,16.0
1537,0.852,75,0,100,25,10.0,8.52,43.0,41.0,9.0,7.000000000000001
1538,0.759,77,0,100,23,10.0,7.59,88.0,1.0,8.0,3.0
1539,0.769,75,0,100,25,10.0,7.69,31.0,62.0,7.000000000000001,0.0
1540,0.771,80,0,100,20,10.0,7.71,2.0,93.0,0.0,5.0
1541,0.76,78,0,100,22,10.0,7.6,8.0,3.0,76.0,13.0
1542,0.686,77,0,100,23,10.0,6.86,24.0,68.0,8.0,0.0
1543,0.848,78,0,100,22,10.0,8.48,30.0,67.0,3.0,0.0
1544,0.757,76,0,100,24,10.0,7.57,88.0,7.000000000000001,1.0,4.0
1545,0.853,74,0,100,26,10.0,8.53,7.000000000000001,3.0,67.0,23.0
1546,0.854,77,0,100,23,10.0,8.54,76.0,1.0,17.0,6.0
1547,0.71,73,0,100,27,10.0,7.1,51.0,0.0,44.0,5.0
1548,0.705,75,0,100,25,10.0,7.05,94.0,2.0,1.0,3.0
1549,0.791,75,0,100,25,10.0,7.91,26.0,60.0,6.0,8.0
1550,0.738,81,0,100,19,10.0,7.38,9.0,75.0,3.0,13.0
1551,0.68,78,0,100,22,10.0,6.8,3.0,91.0,3.0,3.0
1552,0.801,72,0,100,28,10.0,8.01,16.0,61.0,18.0,5.0
1553,0.704,78,0,100,22,10.0,7.04,84.0,9.0,1.0,6.0
1554,0.86,72,0,100,28,10.0,8.6,19.0,70.0,8.0,3.0
1555,0.747,77,0,100,23,10.0,7.47,96.0,3.0,0.0,1.0
1556,0.769,76,0,100,24,10.0,7.69,89.0,1.0,2.0,8.0
1557,0.813,77,0,100,23,10.0,8.13,96.0,2.0,1.0,1.0
1558,0.76,77,0,100,23,10.0,7.6,5.0,90.0,2.0,3.0
1559,0.804,79,0,100,21,10.0,8.04,89.0,1.0,5.0,5.0
1560,0.802,74,0,100,26,10.0,8.02,18.0,42.0,0.0,40.0
1561,0.782,72,0,100,28,10.0,7.82,5.0,4.0,86.0,5.0
1562,0.829,68,0,100,32,10.0,8.29,13.0,70.0,3.0,14.000000000000002
1563,0.759,80,0,100,20,10.0,7.59,81.0,6.0,9.0,4.0
1564,0.77,75,0,100,25,10.0,7.7,3.0,83.0,5.0,9.0
1565,0.75,74,0,100,26,10.0,7.5,2.0,57.99999999999999,17.0,23.0
1566,0.71,73,0,100,27,10.0,7.1,22.0,21.0,0.0,56.99999999999999
1567,0.774,78,0,100,22,10.0,7.74,9.0,61.0,17.0,13.0
1568,0.746,80,0,100,20,10.0,7.46,21.0,72.0,7.000000000000001,0.0
1569,0.898,68,0,100,32,10.0,8.98,10.0,50.0,35.0,5.0
1570,0.791,77,0,100,23,10.0,7.91,85.0,7.000000000000001,4.0,4.0
1571,0.779,76,0,100,24,10.0,7.79,8.0,68.0,18.0,6.0
1572,0.849,65,0,100,35,10.0,8.49,22.0,65.0,3.0,10.0
1573,0.607,83,0,100,17,9.0,6.07,31.0,2.0,3.0,64.0
1574,0.758,76,0,100,24,10.0,7.58,54.0,0.0,46.0,0.0
1575,0.811,74,0,100,26,10.0,8.11,27.0,70.0,3.0,0.0
1576,0.689,76,0,100,24,10.0,6.89,94.0,5.0,1.0,0.0
1577,0.749,81,0,100,19,10.0,7.49,95.0,1.0,2.0,2.0
1578,0.796,76,0,101,25,10.0,7.96,10.891089108910892,0.0,57.42574257425742,31.683168316831683
1579,0.825,73,0,100,27,10.0,8.25,95.0,1.0,4.0,0.0
1580,0.786,74,0,100,26,10.0,7.86,92.0,4.0,4.0,0.0
1581,0.848,78,0,100,22,10.0,8.48,18.0,70.0,0.0,12.0
1582,0.769,69,0,100,31,10.0,7.69,87.0,12.0,0.0,1.0
1583,0.845,75,0,100,25,10.0,8.45,97.0,2.0,1.0,0.0
1584,0.845,80,0,100,20,10.0,8.45,89.0,1.0,4.0,6.0
1585,0.78,81,0,100,19,10.0,7.8,20.0,2.0,0.0,78.0
1586,0.783,77,0,100,23,10.0,7.83,16.0,36.0,0.0,48.0
1587,0.79,76,0,100,24,10.0,7.9,71.0,1.0,27.0,1.0
1588,0.761,75,0,100,25,10.0,7.61,11.0,43.0,0.0,46.0
1589,0.813,78,0,100,22,10.0,8.13,30.0,2.0,17.0,51.0
1590,0.764,79,0,100,21,10.0,7.64,84.0,8.0,4.0,4.0
1591,0.783,73,0,100,27,10.0,7.83,20.0,46.0,33.0,1.0
1592,0.708,75,0,100,25,10.0,7.08,65.0,35.0,0.0,0.0
1593,0.852,73,0,100,27,10.0,8.52,9.0,75.0,0.0,16.0
1594,0.807,80,0,100,20,10.0,8.07,43.0,53.0,1.0,3.0
1595,0.833,74,0,100,26,10.0,8.33,27.0,62.0,1.0,10.0
1596,0.775,84,0,100,16,10.0,7.75,18.0,82.0,0.0,0.0
1597,0.724,76,0,100,24,10.0,7.24,3.0,86.0,4.0,7.000000000000001
1598,0.841,75,0,100,25,10.0,8.41,2.0,46.0,4.0,48.0
1599,0.803,75,0,100,25,10.0,8.03,15.0,61.0,10.0,14.000000000000002
1600,0.743,78,0,100,22,10.0,7.43,97.0,0.0,2.0,1.0
1601,0.869,73,0,100,27,10.0,8.69,7.000000000000001,70.0,0.0,23.0
1602,0.832,72,0,100,28,10.0,8.32,5.0,69.0,10.0,16.0
1603,0.838,76,0,100,24,10.0,8.38,9.0,77.0,2.0,12.0
1604,0.796,77,0,100,23,10.0,7.96,54.0,36.0,6.0,4.0
1605,0.74,79,0,100,21,10.0,7.4,2.0,85.0,8.0,5.0
1606,0.805,78,0,100,22,10.0,8.05,92.0,2.0,4.0,2.0
1607,0.721,76,0,100,24,10.0,7.21,79.0,10.0,1.0,10.0
1608,0.797,75,0,100,25,10.0,7.97,60.0,1.0,35.0,4.0
1609,0.748,72,0,100,28,10.0,7.48,8.0,4.0,37.0,51.0
1610,0.807,77,0,100,23,10.0,8.07,15.0,83.0,1.0,1.0
1611,0.79,75,0,100,25,10.0,7.9,37.0,37.0,6.0,20.0
1612,0.745,83,0,100,17,10.0,7.45,89.0,10.0,1.0,0.0
1613,0.78,74,0,100,26,10.0,7.8,20.0,67.0,0.0,13.0
1614,0.745,72,0,100,28,10.0,7.45,81.0,18.0,0.0,1.0
1615,0.751,77,0,100,23,10.0,7.51,41.0,34.0,2.0,23.0
1616,0.856,70,0,100,30,10.0,8.56,7.000000000000001,37.0,23.0,33.0
1617,0.791,79,0,100,21,10.0,7.91,77.0,7.000000000000001,16.0,0.0
1618,0.771,76,0,100,24,10.0,7.71,13.0,85.0,2.0,0.0
1619,0.783,79,0,100,21,10.0,7.83,24.0,7.000000000000001,61.0,8.0
1620,0.83,76,0,100,24,10.0,8.3,7.000000000000001,84.0,7.000000000000001,2.0
1621,0.789,74,0,100,26,10.0,7.89,96.0,4.0,0.0,0.0
1622,0.862,77,0,100,23,10.0,8.62,3.0,65.0,23.0,9.0
1623,0.726,79,0,100,21,10.0,7.26,84.0,0.0,15.0,1.0
1624,0.76,77,0,100,23,10.0,7.6,30.0,3.0,67.0,0.0
1625,0.756,76,0,100,24,10.0,7.56,37.0,47.0,2.0,14.000000000000002
1626,0.828,75,0,100,25,10.0,8.28,84.0,0.0,14.000000000000002,2.0
1627,0.826,73,0,100,27,10.0,8.26,87.0,5.0,6.0,2.0
1628,0.802,75,0,100,25,10.0,8.02,26.0,55.00000000000001,19.0,0.0
1629,0.787,74,0,100,26,10.0,7.87,81.0,2.0,17.0,0.0
1630,0.814,76,0,100,24,10.0,8.14,10.0,86.0,4.0,0.0
1631,0.887,74,0,100,26,10.0,8.87,88.0,2.0,4.0,6.0
1632,0.766,81,0,100,19,10.0,7.66,62.0,33.0,0.0,5.0
1633,0.805,75,0,100,25,10.0,8.05,84.0,5.0,11.0,0.0
1634,0.734,72,0,100,28,10.0,7.34,75.0,1.0,21.0,3.0
1635,0.772,74,0,101,27,10.0,7.72,68.31683168316832,0.9900990099009901,30.693069306930692,0.0
1636,0.741,78,0,100,22,10.0,7.41,96.0,1.0,0.0,3.0
1637,0.781,75,0,100,25,10.0,7.81,30.0,46.0,2.0,22.0
1638,0.814,75,0,100,25,10.0,8.14,9.0,78.0,3.0,10.0
1639,0.627,79,0,100,21,10.0,6.27,9.0,87.0,1.0,3.0
1640,0.744,77,0,100,23,10.0,7.44,7.000000000000001,56.00000000000001,5.0,32.0
1641,0.77,81,0,100,19,10.0,7.7,85.0,7.000000000000001,2.0,6.0
1642,0.872,68,0,100,32,10.0,8.72,6.0,92.0,2.0,0.0
1643,0.853,75,0,100,25,10.0,8.53,31.0,23.0,4.0,42.0
1644,0.864,71,0,100,29,10.0,8.64,6.0,49.0,20.0,25.0
1645,0.743,73,0,100,27,10.0,7.43,5.0,5.0,0.0,90.0
1646,0.763,80,0,100,20,10.0,7.63,98.0,0.0,0.0,2.0
1647,0.806,76,0,100,24,10.0,8.06,85.0,6.0,4.0,5.0
1648,0.851,72,0,100,28,10.0,8.51,14.000000000000002,65.0,19.0,2.0
1649,0.748,81,0,100,19,10.0,7.48,3.0,46.0,48.0,3.0
1650,0.774,79,0,100,21,10.0,7.74,94.0,6.0,0.0,0.0
1651,0.812,74,0,100,26,10.0,8.12,50.0,0.0,45.0,5.0
1652,0.731,79,0,100,21,10.0,7.31,36.0,26.0,16.0,22.0
1653,0.82,73,0,100,27,10.0,8.2,18.0,64.0,7.000000000000001,11.0
1654,0.81,71,0,100,29,10.0,8.1,23.0,77.0,0.0,0.0
1655,0.738,76,0,100,24,10.0,7.38,5.0,41.0,43.0,11.0
1656,0.831,74,0,101,27,10.0,8.31,29.7029702970297,37.62376237623762,11.881188118811881,20.792079207920793
1657,0.779,76,0,100,24,10.0,7.79,99.0,1.0,0.0,0.0
1658,0.768,73,0,100,27,10.0,7.68,13.0,66.0,15.0,6.0
1659,0.865,76,0,100,24,10.0,8.65,3.0,33.0,25.0,39.0
1660,0.686,77,0,100,23,10.0,6.86,89.0,3.0,7.000000000000001,1.0
1661,0.803,77,0,100,23,10.0,8.03,91.0,4.0,5.0,0.0
1662,0.815,75,0,100,25,10.0,8.15,43.0,24.0,28.999999999999996,4.0
1663,0.755,79,0,100,21,10.0,7.55,76.0,20.0,2.0,2.0
1664,0.821,75,0,100,25,10.0,8.21,16.0,66.0,1.0,17.0
1665,0.757,74,0,100,26,10.0,7.57,98.0,1.0,1.0,0.0
1666,0.745,78,0,100,22,10.0,7.45,43.0,1.0,53.0,3.0
1667,0.761,75,0,100,25,10.0,7.61,68.0,1.0,27.0,4.0
1668,0.827,74,0,100,26,10.0,8.27,4.0,81.0,0.0,15.0
1669,0.783,72,0,100,28,10.0,7.83,62.0,36.0,1.0,1.0
1670,0.659,80,0,100,20,10.0,6.59,84.0,2.0,8.0,6.0
1671,0.813,75,0,100,25,10.0,8.13,33.0,64.0,3.0,0.0
1672,0.854,73,0,100,27,10.0,8.54,8.0,54.0,24.0,14.000000000000002
1673,0.862,71,0,100,29,10.0,8.62,33.0,65.0,1.0,1.0
1674,0.761,75,0,100,25,10.0,7.61,28.999999999999996,63.0,6.0,2.0
1675,0.757,80,0,100,20,10.0,7.57,70.0,25.0,2.0,3.0
1676,0.872,73,0,100,27,10.0,8.72,43.0,48.0,8.0,1.0
1677,0.685,75,0,100,25,10.0,6.85,95.0,1.0,4.0,0.0
1678,0.805,79,0,100,21,10.0,8.05,11.0,39.0,0.0,50.0
1679,0.759,81,0,100,19,10.0,7.59,13.0,1.0,12.0,74.0
1680,0.79,73,0,100,27,10.0,7.9,5.0,7.000000000000001,65.0,23.0
1681,0.791,77,0,100,23,10.0,7.91,75.0,6.0,12.0,7.000000000000001
1682,0.728,78,0,100,22,10.0,7.28,96.0,2.0,2.0,0.0
1683,0.666,78,0,100,22,10.0,6.66,96.0,3.0,1.0,0.0
1684,0.795,75,0,100,25,10.0,7.95,95.0,3.0,1.0,1.0
1685,0.707,76,0,100,24,10.0,7.07,65.0,9.0,26.0,0.0
1686,0.775,75,0,100,25,10.0,7.75,27.0,55.00000000000001,3.0,15.0
1687,0.79,75,0,100,25,10.0,7.9,51.0,2.0,32.0,15.0
1688,0.78,73,0,100,27,10.0,7.8,40.0,59.0,1.0,0.0
1689,0.8,73,0,100,27,10.0,8.0,19.0,7.000000000000001,0.0,74.0
1690,0.827,70,0,100,30,10.0,8.27,7.000000000000001,70.0,0.0,23.0
1691,0.693,78,0,100,22,10.0,6.93,17.0,76.0,7.000000000000001,0.0
1692,0.774,73,0,100,27,10.0,7.74,56.00000000000001,6.0,0.0,38.0
1693,0.876,70,0,100,30,10.0,8.76,6.0,27.0,0.0,67.0
1694,0.797,74,0,100,26,10.0,7.97,61.0,25.0,4.0,10.0
1695,0.824,80,0,100,20,10.0,8.24,7.000000000000001,77.0,4.0,12.0
1696,0.775,79,0,100,21,10.0,7.75,89.0,1.0,9.0,1.0
1697,0.801,69,0,100,31,10.0,8.01,23.0,2.0,10.0,65.0
1698,0.716,77,0,100,23,10.0,7.16,82.0,7.000000000000001,8.0,3.0
1699,0.741,82,0,100,18,10.0,7.41,86.0,1.0,5.0,8.0
1700,0.77,78,0,100,22,10.0,7.7,9.0,83.0,6.0,2.0
1701,0.917,70,0,100,30,10.0,9.17,51.0,6.0,40.0,3.0
1702,0.813,79,0,100,21,10.0,8.13,56.99999999999999,25.0,0.0,18.0
1703,0.74,80,0,100,20,10.0,7.4,28.999999999999996,67.0,3.0,1.0
1704,0.841,73,0,100,27,10.0,8.41,72.0,1.0,1.0,26.0
1705,0.755,75,0,100,25,10.0,7.55,66.0,28.000000000000004,5.0,1.0
1706,0.882,71,0,100,29,10.0,8.82,95.0,3.0,0.0,2.0
1707,0.789,75,0,100,25,10.0,7.89,41.0,2.0,54.0,3.0
1708,0.801,70,0,100,30,10.0,8.01,22.0,42.0,14.000000000000002,22.0
1709,0.803,76,0,100,24,10.0,8.03,3.0,95.0,2.0,0.0
1710,0.816,80,0,100,20,10.0,8.16,56.00000000000001,19.0,9.0,16.0
1711,0.916,77,0,100,23,10.0,9.16,2.0,83.0,1.0,14.000000000000002
1712,0.735,78,0,100,22,10.0,7.35,56.99999999999999,34.0,0.0,9.0
1713,0.808,66,0,100,34,10.0,8.08,63.0,25.0,1.0,11.0
1714,0.851,69,0,100,31,10.0,8.51,31.0,66.0,3.0,0.0
1715,0.838,78,0,100,22,10.0,8.38,28.000000000000004,71.0,1.0,0.0
1716,0.802,73,0,100,27,10.0,8.02,61.0,31.0,8.0,0.0
1717,0.776,75,0,100,25,10.0,7.76,20.0,69.0,0.0,11.0
1718,0.865,70,0,100,30,10.0,8.65,63.0,7.000000000000001,8.0,22.0
1719,0.723,74,0,100,26,10.0,7.23,98.0,1.0,1.0,0.0
1720,0.826,76,0,100,24,10.0,8.26,49.0,4.0,33.0,14.000000000000002
1721,0.73,70,0,100,30,10.0,7.3,4.0,81.0,0.0,15.0
1722,0.734,70,0,100,30,10.0,7.34,94.0,3.0,3.0,0.0
1723,0.727,79,0,100,21,10.0,7.27,80.0,2.0,9.0,9.0
1724,0.749,76,0,100,24,10.0,7.49,28.000000000000004,72.0,0.0,0.0
1725,0.824,73,0,100,27,10.0,8.24,79.0,17.0,0.0,4.0
1726,0.758,71,0,100,29,10.0,7.58,21.0,74.0,5.0,0.0
1727,0.748,74,0,100,26,10.0,7.48,51.0,2.0,0.0,47.0
1728,0.856,74,0,100,26,10.0,8.56,28.000000000000004,44.0,16.0,12.0
1729,0.747,73,0,100,27,10.0,7.47,51.0,19.0,28.999999999999996,1.0
1730,0.781,73,0,100,27,10.0,7.81,19.0,4.0,63.0,14.000000000000002
1731,0.818,73,0,100,27,10.0,8.18,16.0,70.0,12.0,2.0
1732,0.733,80,0,100,20,10.0,7.33,16.0,20.0,1.0,63.0
1733,0.738,79,0,100,21,10.0,7.38,3.0,73.0,14.000000000000002,10.0
1734,0.732,75,0,100,25,10.0,7.32,10.0,86.0,2.0,2.0
1735,0.805,71,0,100,29,10.0,8.05,5.0,48.0,7.000000000000001,40.0
1736,0.771,71,0,100,29,10.0,7.71,34.0,2.0,59.0,5.0
1737,0.717,78,0,100,22,10.0,7.17,70.0,17.0,3.0,10.0
1738,0.782,72,0,100,28,10.0,7.82,6.0,67.0,2.0,25.0
