episode,utilization,invalid_learned,invalid_attempted,boxes_attempted,placed_boxes,max_height,avg_height,perc_stacking,perc_best_fit,perc_semi_perfect_fit,perc_random_fit
1122,0.755,1,0,17,16,10.0,7.55,35.294117647058826,35.294117647058826,17.647058823529413,11.76470588235294
1123,0.792,1,0,28,27,10.0,7.92,25.0,14.285714285714285,35.714285714285715,25.0
1124,0.484,1,0,16,15,10.0,4.84,25.0,12.5,12.5,50.0
1125,0.52,1,0,16,15,10.0,5.2,18.75,12.5,31.25,37.5
1126,0.508,1,0,19,18,10.0,5.08,0.0,10.526315789473683,57.89473684210527,31.57894736842105
1127,0.814,1,0,30,29,10.0,8.14,16.666666666666664,0.0,6.666666666666667,76.66666666666667
1128,0.739,1,0,30,29,10.0,7.39,30.0,6.666666666666667,16.666666666666664,46.666666666666664
1129,0.825,1,0,11,10,10.0,8.25,9.090909090909092,63.63636363636363,27.27272727272727,0.0
1130,0.448,1,0,12,11,10.0,4.48,41.66666666666667,33.33333333333333,25.0,0.0
1131,0.585,1,0,21,20,10.0,5.85,14.285714285714285,52.38095238095239,33.33333333333333,0.0
1132,0.86,1,0,27,26,10.0,8.6,7.4074074074074066,18.51851851851852,37.03703703703704,37.03703703703704
1133,0.635,1,0,16,15,10.0,6.35,31.25,43.75,12.5,12.5
1134,0.652,1,0,14,13,10.0,6.52,7.142857142857142,7.142857142857142,21.428571428571427,64.28571428571429
1135,0.681,1,0,21,20,10.0,6.81,9.523809523809524,66.66666666666666,19.047619047619047,4.761904761904762
1136,0.56,1,0,11,10,10.0,5.6,36.36363636363637,9.090909090909092,18.181818181818183,36.36363636363637
1137,0.605,1,0,17,16,10.0,6.05,0.0,29.411764705882355,11.76470588235294,58.82352941176471
1138,0.78,1,0,15,14,10.0,7.8,26.666666666666668,6.666666666666667,26.666666666666668,40.0
1139,0.611,1,0,16,15,10.0,6.11,0.0,0.0,31.25,68.75
1140,0.538,1,0,20,19,10.0,5.38,0.0,35.0,65.0,0.0
1141,0.655,1,0,14,13,10.0,6.55,21.428571428571427,14.285714285714285,14.285714285714285,50.0
1142,0.712,1,0,29,28,10.0,7.12,10.344827586206897,24.137931034482758,24.137931034482758,41.37931034482759
1143,0.656,1,0,22,21,10.0,6.56,13.636363636363635,54.54545454545454,9.090909090909092,22.727272727272727
1144,0.712,1,0,19,18,10.0,7.12,0.0,36.84210526315789,36.84210526315789,26.31578947368421
1145,0.738,1,0,24,23,10.0,7.38,20.833333333333336,41.66666666666667,8.333333333333332,29.166666666666668
1146,0.71,1,0,16,15,10.0,7.1,18.75,37.5,18.75,25.0
1147,0.728,1,0,27,26,10.0,7.28,0.0,22.22222222222222,48.148148148148145,29.629629629629626
1148,0.662,1,0,29,28,10.0,6.62,20.689655172413794,62.06896551724138,13.793103448275861,3.4482758620689653
1149,0.53,1,0,19,18,10.0,5.3,0.0,47.368421052631575,31.57894736842105,21.052631578947366
1150,0.62,1,0,17,16,10.0,6.2,35.294117647058826,11.76470588235294,52.94117647058824,0.0
1151,0.634,1,0,17,16,10.0,6.34,0.0,17.647058823529413,52.94117647058824,29.411764705882355
1152,0.455,1,0,11,10,10.0,4.55,0.0,18.181818181818183,81.81818181818183,0.0
1153,0.58,1,0,14,13,10.0,5.8,21.428571428571427,14.285714285714285,50.0,14.285714285714285
1154,0.576,1,0,19,18,10.0,5.76,52.63157894736842,26.31578947368421,15.789473684210526,5.263157894736842
1155,0.58,1,0,18,17,10.0,5.8,16.666666666666664,55.55555555555556,22.22222222222222,5.555555555555555
1156,0.694,1,0,22,21,10.0,6.94,0.0,59.09090909090909,22.727272727272727,18.181818181818183
1157,0.656,1,0,17,16,10.0,6.56,11.76470588235294,70.58823529411765,17.647058823529413,0.0
1158,0.712,1,0,19,18,10.0,7.12,0.0,36.84210526315789,10.526315789473683,52.63157894736842
1159,0.459,1,0,14,13,10.0,4.59,0.0,28.57142857142857,71.42857142857143,0.0
1160,0.572,1,0,20,19,10.0,5.72,10.0,0.0,50.0,40.0
1161,0.536,1,0,18,17,10.0,5.36,0.0,55.55555555555556,33.33333333333333,11.11111111111111
1162,0.69,1,0,12,11,10.0,6.9,0.0,66.66666666666666,33.33333333333333,0.0
1163,0.626,1,0,19,18,10.0,6.26,31.57894736842105,26.31578947368421,10.526315789473683,31.57894736842105
1164,0.76,1,0,12,11,10.0,7.6,16.666666666666664,16.666666666666664,33.33333333333333,33.33333333333333
1165,0.744,1,0,17,16,10.0,7.44,0.0,0.0,23.52941176470588,76.47058823529412
1166,0.455,1,0,13,12,10.0,4.55,23.076923076923077,38.46153846153847,38.46153846153847,0.0
1167,0.508,1,0,19,18,10.0,5.08,21.052631578947366,47.368421052631575,15.789473684210526,15.789473684210526
1168,0.652,1,0,22,21,10.0,6.52,27.27272727272727,45.45454545454545,13.636363636363635,13.636363636363635
1169,0.492,1,0,18,17,10.0,4.92,27.77777777777778,33.33333333333333,27.77777777777778,11.11111111111111
1170,0.556,1,0,19,18,10.0,5.56,26.31578947368421,15.789473684210526,36.84210526315789,21.052631578947366
1171,0.756,1,0,23,22,10.0,7.56,21.73913043478261,13.043478260869565,13.043478260869565,52.17391304347826
1172,0.685,1,0,15,14,10.0,6.85,53.333333333333336,13.333333333333334,20.0,13.333333333333334
1173,0.564,1,0,16,15,10.0,5.64,6.25,50.0,31.25,12.5
1174,0.64,1,0,13,12,10.0,6.4,7.6923076923076925,7.6923076923076925,23.076923076923077,61.53846153846154
1175,0.633,1,0,19,18,10.0,6.33,0.0,26.31578947368421,42.10526315789473,31.57894736842105
1176,0.775,1,0,11,10,10.0,7.75,9.090909090909092,18.181818181818183,27.27272727272727,45.45454545454545
1177,0.64,1,0,15,14,10.0,6.4,20.0,40.0,26.666666666666668,13.333333333333334
1178,0.682,1,0,23,22,10.0,6.82,17.391304347826086,8.695652173913043,8.695652173913043,65.21739130434783
1179,0.692,1,0,23,22,10.0,6.92,0.0,39.130434782608695,21.73913043478261,39.130434782608695
1180,0.476,1,0,13,12,10.0,4.76,15.384615384615385,0.0,53.84615384615385,30.76923076923077
1181,0.76,1,0,16,15,10.0,7.6,31.25,37.5,12.5,18.75
1182,0.416,1,0,12,11,10.0,4.16,8.333333333333332,8.333333333333332,8.333333333333332,75.0
1183,0.72,1,0,21,20,10.0,7.2,14.285714285714285,33.33333333333333,9.523809523809524,42.857142857142854
1184,0.554,1,0,15,14,10.0,5.54,13.333333333333334,0.0,60.0,26.666666666666668
1185,0.604,1,0,18,17,10.0,6.04,22.22222222222222,11.11111111111111,27.77777777777778,38.88888888888889
1186,0.717,1,0,22,21,10.0,7.17,13.636363636363635,27.27272727272727,36.36363636363637,22.727272727272727
1187,0.48,1,0,16,15,10.0,4.8,6.25,12.5,25.0,56.25
1188,0.664,1,0,22,21,10.0,6.64,18.181818181818183,45.45454545454545,13.636363636363635,22.727272727272727
1189,0.682,1,0,15,14,10.0,6.82,46.666666666666664,26.666666666666668,26.666666666666668,0.0
1190,0.59,1,0,12,11,10.0,5.9,16.666666666666664,8.333333333333332,16.666666666666664,58.333333333333336
1191,0.534,1,0,13,12,10.0,5.34,15.384615384615385,46.15384615384615,15.384615384615385,23.076923076923077
1192,0.645,1,0,15,14,10.0,6.45,40.0,6.666666666666667,13.333333333333334,40.0
1193,0.387,1,0,12,11,10.0,3.87,16.666666666666664,0.0,50.0,33.33333333333333
1194,0.656,1,0,16,15,10.0,6.56,18.75,18.75,25.0,37.5
1195,0.67,1,0,14,13,10.0,6.7,14.285714285714285,42.857142857142854,28.57142857142857,14.285714285714285
1196,0.49,1,0,17,16,10.0,4.9,17.647058823529413,23.52941176470588,41.17647058823529,17.647058823529413
1197,0.68,1,0,15,14,10.0,6.8,20.0,0.0,13.333333333333334,66.66666666666666
1198,0.7,1,0,29,28,10.0,7.0,20.689655172413794,37.93103448275862,13.793103448275861,27.586206896551722
1199,0.645,1,0,15,14,10.0,6.45,0.0,0.0,20.0,80.0
1200,0.698,1,0,20,19,10.0,6.98,35.0,25.0,10.0,30.0
1201,0.496,1,0,18,17,10.0,4.96,22.22222222222222,33.33333333333333,27.77777777777778,16.666666666666664
1202,0.784,1,0,26,25,10.0,7.84,0.0,11.538461538461538,57.692307692307686,30.76923076923077
1203,0.555,1,0,10,9,10.0,5.55,0.0,0.0,50.0,50.0
1204,0.588,1,0,19,18,10.0,5.88,31.57894736842105,10.526315789473683,10.526315789473683,47.368421052631575
1205,0.767,1,0,23,22,10.0,7.67,34.78260869565217,4.3478260869565215,8.695652173913043,52.17391304347826
1206,0.58,1,0,13,12,10.0,5.8,15.384615384615385,15.384615384615385,15.384615384615385,53.84615384615385
1207,0.57,1,0,16,15,10.0,5.7,12.5,62.5,25.0,0.0
1208,0.591,1,0,18,17,10.0,5.91,16.666666666666664,38.88888888888889,11.11111111111111,33.33333333333333
1209,0.647,1,0,19,18,10.0,6.47,26.31578947368421,5.263157894736842,10.526315789473683,57.89473684210527
1210,0.676,1,0,23,22,10.0,6.76,4.3478260869565215,30.434782608695656,26.08695652173913,39.130434782608695
1211,0.532,1,0,16,15,10.0,5.32,18.75,6.25,25.0,50.0
1212,0.431,1,0,12,11,10.0,4.31,16.666666666666664,0.0,33.33333333333333,50.0
1213,0.51,1,0,19,18,10.0,5.1,21.052631578947366,21.052631578947366,21.052631578947366,36.84210526315789
1214,0.585,1,0,17,16,10.0,5.85,35.294117647058826,35.294117647058826,11.76470588235294,17.647058823529413
1215,0.42,1,0,11,10,10.0,4.2,18.181818181818183,54.54545454545454,27.27272727272727,0.0
1216,0.51,1,0,15,14,10.0,5.1,6.666666666666667,13.333333333333334,13.333333333333334,66.66666666666666
1217,0.676,1,0,20,19,10.0,6.76,5.0,40.0,35.0,20.0
1218,0.712,1,0,20,19,10.0,7.12,0.0,0.0,10.0,90.0
1219,0.57,1,0,10,9,10.0,5.7,40.0,40.0,20.0,0.0
1220,0.598,1,0,14,13,10.0,5.98,42.857142857142854,0.0,21.428571428571427,35.714285714285715
1221,0.736,1,0,24,23,10.0,7.36,50.0,25.0,25.0,0.0
1222,0.722,1,0,18,17,10.0,7.22,11.11111111111111,55.55555555555556,22.22222222222222,11.11111111111111
1223,0.6,1,0,21,20,10.0,6.0,14.285714285714285,23.809523809523807,47.61904761904761,14.285714285714285
1224,0.486,1,0,16,15,10.0,4.86,25.0,0.0,12.5,62.5
1225,0.566,1,0,18,17,10.0,5.66,22.22222222222222,61.111111111111114,11.11111111111111,5.555555555555555
1226,0.663,1,0,30,29,10.0,6.63,40.0,40.0,10.0,10.0
1227,0.746,1,0,25,24,10.0,7.46,4.0,8.0,24.0,64.0
1228,0.666,1,0,18,17,10.0,6.66,0.0,5.555555555555555,61.111111111111114,33.33333333333333
1229,0.624,1,0,19,18,10.0,6.24,21.052631578947366,31.57894736842105,42.10526315789473,5.263157894736842
1230,0.8,1,0,12,11,10.0,8.0,0.0,8.333333333333332,25.0,66.66666666666666
1231,0.75,1,0,29,28,10.0,7.5,10.344827586206897,55.172413793103445,27.586206896551722,6.896551724137931
1232,0.64,1,0,18,17,10.0,6.4,5.555555555555555,55.55555555555556,16.666666666666664,22.22222222222222
1233,0.484,1,0,12,11,10.0,4.84,0.0,0.0,58.333333333333336,41.66666666666667
1234,0.604,1,0,21,20,10.0,6.04,33.33333333333333,19.047619047619047,14.285714285714285,33.33333333333333
1235,0.697,1,0,17,16,10.0,6.97,17.647058823529413,41.17647058823529,17.647058823529413,23.52941176470588
1236,0.688,1,0,20,19,10.0,6.88,20.0,60.0,20.0,0.0
1237,0.602,1,0,20,19,10.0,6.02,25.0,45.0,15.0,15.0
1238,0.544,1,0,17,16,10.0,5.44,35.294117647058826,11.76470588235294,11.76470588235294,41.17647058823529
1239,0.648,1,0,21,20,10.0,6.48,0.0,57.14285714285714,33.33333333333333,9.523809523809524
1240,0.7,1,0,22,21,10.0,7.0,27.27272727272727,36.36363636363637,18.181818181818183,18.181818181818183
1241,0.54,1,0,22,21,10.0,5.4,27.27272727272727,0.0,13.636363636363635,59.09090909090909
1242,0.548,1,0,23,22,10.0,5.48,30.434782608695656,47.82608695652174,13.043478260869565,8.695652173913043
1243,0.531,1,0,18,17,10.0,5.31,27.77777777777778,22.22222222222222,22.22222222222222,27.77777777777778
1244,0.465,1,0,9,8,10.0,4.65,11.11111111111111,33.33333333333333,22.22222222222222,33.33333333333333
1245,0.604,1,0,23,22,10.0,6.04,30.434782608695656,34.78260869565217,8.695652173913043,26.08695652173913
1246,0.581,1,0,22,21,10.0,5.81,22.727272727272727,54.54545454545454,18.181818181818183,4.545454545454546
1247,0.87,1,0,15,14,10.0,8.7,20.0,13.333333333333334,26.666666666666668,40.0
1248,0.692,1,0,22,21,10.0,6.92,27.27272727272727,50.0,13.636363636363635,9.090909090909092
1249,0.56,1,0,12,11,10.0,5.6,0.0,75.0,16.666666666666664,8.333333333333332
1250,0.615,1,0,19,18,10.0,6.15,31.57894736842105,21.052631578947366,31.57894736842105,15.789473684210526
1251,0.79,1,0,14,13,10.0,7.9,0.0,28.57142857142857,14.285714285714285,57.14285714285714
1252,0.658,1,0,21,20,10.0,6.58,0.0,28.57142857142857,28.57142857142857,42.857142857142854
1253,0.488,1,0,14,13,10.0,4.88,35.714285714285715,7.142857142857142,14.285714285714285,42.857142857142854
1254,0.621,1,0,19,18,10.0,6.21,15.789473684210526,0.0,15.789473684210526,68.42105263157895
1255,0.556,1,0,18,17,10.0,5.56,16.666666666666664,22.22222222222222,11.11111111111111,50.0
1256,0.685,1,0,15,14,10.0,6.85,6.666666666666667,33.33333333333333,13.333333333333334,46.666666666666664
1257,0.542,1,0,20,19,10.0,5.42,25.0,10.0,35.0,30.0
1258,0.683,1,0,13,12,10.0,6.83,0.0,0.0,30.76923076923077,69.23076923076923
1259,0.7,1,0,15,14,10.0,7.0,0.0,20.0,53.333333333333336,26.666666666666668
1260,0.589,1,0,16,15,10.0,5.89,18.75,0.0,25.0,56.25
1261,0.622,1,0,25,24,10.0,6.22,56.00000000000001,24.0,12.0,8.0
1262,0.63,1,0,14,13,10.0,6.3,21.428571428571427,7.142857142857142,14.285714285714285,57.14285714285714
1263,0.663,1,0,20,19,10.0,6.63,10.0,35.0,55.00000000000001,0.0
1264,0.695,1,0,13,12,10.0,6.95,46.15384615384615,0.0,15.384615384615385,38.46153846153847
1265,0.616,1,0,22,21,10.0,6.16,27.27272727272727,31.818181818181817,18.181818181818183,22.727272727272727
1266,0.525,1,0,10,9,10.0,5.25,0.0,0.0,20.0,80.0
1267,0.78,1,0,26,25,10.0,7.8,46.15384615384615,11.538461538461538,11.538461538461538,30.76923076923077
1268,0.675,1,0,13,12,10.0,6.75,15.384615384615385,30.76923076923077,23.076923076923077,30.76923076923077
1269,0.59,1,0,12,11,10.0,5.9,33.33333333333333,33.33333333333333,33.33333333333333,0.0
1270,0.632,1,0,28,27,10.0,6.32,21.428571428571427,10.714285714285714,10.714285714285714,57.14285714285714
1271,0.606,1,0,17,16,10.0,6.06,0.0,35.294117647058826,17.647058823529413,47.05882352941176
1272,0.776,1,0,27,26,10.0,7.76,18.51851851851852,22.22222222222222,11.11111111111111,48.148148148148145
1273,0.71,1,0,12,11,10.0,7.1,0.0,0.0,25.0,75.0
1274,0.68,1,0,11,10,10.0,6.8,18.181818181818183,18.181818181818183,18.181818181818183,45.45454545454545
1275,0.64,1,0,16,15,10.0,6.4,25.0,43.75,12.5,18.75
1276,0.624,1,0,16,15,10.0,6.24,25.0,37.5,12.5,25.0
1277,0.544,1,0,16,15,10.0,5.44,31.25,43.75,18.75,6.25
1278,0.7,1,0,15,14,10.0,7.0,13.333333333333334,26.666666666666668,13.333333333333334,46.666666666666664
1279,0.594,1,0,18,17,10.0,5.94,22.22222222222222,33.33333333333333,11.11111111111111,33.33333333333333
1280,0.556,1,0,14,13,10.0,5.56,28.57142857142857,50.0,21.428571428571427,0.0
1281,0.49,1,0,10,9,10.0,4.9,0.0,0.0,20.0,80.0
1282,0.42,1,0,11,10,10.0,4.2,54.54545454545454,18.181818181818183,27.27272727272727,0.0
1283,0.528,1,0,16,15,10.0,5.28,43.75,18.75,18.75,18.75
1284,0.784,1,0,28,27,10.0,7.84,14.285714285714285,60.71428571428571,10.714285714285714,14.285714285714285
1285,0.695,1,0,15,14,10.0,6.95,0.0,26.666666666666668,26.666666666666668,46.666666666666664
1286,0.636,1,0,19,18,10.0,6.36,15.789473684210526,57.89473684210527,10.526315789473683,15.789473684210526
1287,0.738,1,0,23,22,10.0,7.38,21.73913043478261,34.78260869565217,13.043478260869565,30.434782608695656
1288,0.67,1,0,13,12,10.0,6.7,7.6923076923076925,7.6923076923076925,15.384615384615385,69.23076923076923
1289,0.765,1,0,24,23,10.0,7.65,16.666666666666664,25.0,12.5,45.83333333333333
1290,0.649,1,0,20,19,10.0,6.49,10.0,25.0,15.0,50.0
1291,0.669,1,0,21,20,10.0,6.69,4.761904761904762,23.809523809523807,9.523809523809524,61.904761904761905
1292,0.635,1,0,14,13,10.0,6.35,0.0,14.285714285714285,42.857142857142854,42.857142857142854
1293,0.507,1,0,15,14,9.0,5.07,0.0,26.666666666666668,53.333333333333336,20.0
1294,0.535,1,0,13,12,10.0,5.35,46.15384615384615,38.46153846153847,7.6923076923076925,7.6923076923076925
1295,0.496,1,0,15,14,10.0,4.96,13.333333333333334,53.333333333333336,33.33333333333333,0.0
1296,0.574,1,0,18,17,10.0,5.74,5.555555555555555,55.55555555555556,38.88888888888889,0.0
1297,0.62,1,0,17,16,10.0,6.2,0.0,23.52941176470588,47.05882352941176,29.411764705882355
1298,0.53,1,0,12,11,10.0,5.3,0.0,8.333333333333332,58.333333333333336,33.33333333333333
1299,0.696,1,0,20,19,10.0,6.96,5.0,70.0,10.0,15.0
1300,0.632,1,0,25,24,10.0,6.32,56.00000000000001,8.0,16.0,20.0
1301,0.646,1,0,19,18,10.0,6.46,26.31578947368421,31.57894736842105,10.526315789473683,31.57894736842105
1302,0.684,1,0,22,21,10.0,6.84,13.636363636363635,22.727272727272727,18.181818181818183,45.45454545454545
1303,0.49,1,0,9,8,10.0,4.9,22.22222222222222,44.44444444444444,33.33333333333333,0.0
1304,0.83,1,0,22,21,10.0,8.3,27.27272727272727,22.727272727272727,22.727272727272727,27.27272727272727
1305,0.6,1,0,14,13,10.0,6.0,21.428571428571427,7.142857142857142,14.285714285714285,57.14285714285714
1306,0.744,1,0,25,24,10.0,7.44,16.0,52.0,8.0,24.0
1307,0.685,1,0,17,16,10.0,6.85,11.76470588235294,11.76470588235294,23.52941176470588,52.94117647058824
1308,0.398,1,0,14,13,9.0,3.98,21.428571428571427,21.428571428571427,57.14285714285714,0.0
1309,0.47,1,0,8,7,10.0,4.7,12.5,0.0,75.0,12.5
1310,0.77,1,0,26,25,10.0,7.7,11.538461538461538,15.384615384615385,19.230769230769234,53.84615384615385
1311,0.512,1,0,12,11,10.0,5.12,33.33333333333333,16.666666666666664,16.666666666666664,33.33333333333333
1312,0.596,1,0,19,18,10.0,5.96,5.263157894736842,42.10526315789473,31.57894736842105,21.052631578947366
1313,0.66,1,0,13,12,10.0,6.6,15.384615384615385,7.6923076923076925,30.76923076923077,46.15384615384615
1314,0.865,1,0,14,13,10.0,8.65,0.0,7.142857142857142,21.428571428571427,71.42857142857143
1315,0.72,1,0,20,19,10.0,7.2,35.0,30.0,10.0,25.0
1316,0.671,1,0,17,16,10.0,6.71,35.294117647058826,47.05882352941176,17.647058823529413,0.0
1317,0.494,1,0,18,17,10.0,4.94,11.11111111111111,27.77777777777778,11.11111111111111,50.0
1318,0.514,1,0,11,10,10.0,5.14,18.181818181818183,9.090909090909092,27.27272727272727,45.45454545454545
1319,0.611,1,0,19,18,10.0,6.11,15.789473684210526,47.368421052631575,21.052631578947366,15.789473684210526
1320,0.751,1,0,20,19,10.0,7.51,15.0,50.0,20.0,15.0
1321,0.602,1,0,19,18,10.0,6.02,36.84210526315789,42.10526315789473,21.052631578947366,0.0
1322,0.695,1,0,31,30,10.0,6.95,0.0,61.29032258064516,12.903225806451612,25.806451612903224
1323,0.588,1,0,13,12,10.0,5.88,7.6923076923076925,30.76923076923077,30.76923076923077,30.76923076923077
1324,0.604,1,0,21,20,10.0,6.04,19.047619047619047,57.14285714285714,14.285714285714285,9.523809523809524
1325,0.74,1,0,30,29,10.0,7.4,33.33333333333333,26.666666666666668,6.666666666666667,33.33333333333333
1326,0.72,1,0,20,19,10.0,7.2,0.0,75.0,10.0,15.0
1327,0.85,1,0,17,16,10.0,8.5,23.52941176470588,0.0,17.647058823529413,58.82352941176471
1328,0.594,1,0,18,17,10.0,5.94,5.555555555555555,72.22222222222221,22.22222222222222,0.0
1329,0.65,1,0,11,10,10.0,6.5,9.090909090909092,0.0,27.27272727272727,63.63636363636363
1330,0.566,1,0,18,17,10.0,5.66,5.555555555555555,16.666666666666664,50.0,27.77777777777778
1331,0.668,1,0,20,19,10.0,6.68,0.0,0.0,65.0,35.0
1332,0.616,1,0,19,18,10.0,6.16,21.052631578947366,26.31578947368421,36.84210526315789,15.789473684210526
1333,0.592,1,0,16,15,10.0,5.92,31.25,37.5,18.75,12.5
1334,0.632,1,0,16,15,10.0,6.32,18.75,0.0,43.75,37.5
1335,0.675,1,0,15,14,10.0,6.75,0.0,46.666666666666664,26.666666666666668,26.666666666666668
1336,0.704,1,0,25,24,10.0,7.04,0.0,28.000000000000004,36.0,36.0
1337,0.708,1,0,17,16,10.0,7.08,23.52941176470588,29.411764705882355,35.294117647058826,11.76470588235294
1338,0.54,1,0,12,11,10.0,5.4,25.0,50.0,16.666666666666664,8.333333333333332
1339,0.631,1,0,20,19,10.0,6.31,0.0,70.0,20.0,10.0
1340,0.543,1,0,17,16,10.0,5.43,17.647058823529413,11.76470588235294,41.17647058823529,29.411764705882355
1341,0.664,1,0,15,14,10.0,6.64,20.0,20.0,13.333333333333334,46.666666666666664
1342,0.624,1,0,22,21,10.0,6.24,13.636363636363635,0.0,18.181818181818183,68.18181818181817
1343,0.697,1,0,24,23,10.0,6.97,37.5,33.33333333333333,29.166666666666668,0.0
1344,0.55,1,0,15,14,10.0,5.5,13.333333333333334,13.333333333333334,33.33333333333333,40.0
1345,0.632,1,0,19,18,10.0,6.32,31.57894736842105,21.052631578947366,10.526315789473683,36.84210526315789
1346,0.615,1,0,11,10,10.0,6.15,45.45454545454545,18.181818181818183,18.181818181818183,18.181818181818183
1347,0.74,1,0,17,16,10.0,7.4,17.647058823529413,35.294117647058826,17.647058823529413,29.411764705882355
1348,0.502,1,0,19,18,10.0,5.02,31.57894736842105,0.0,15.789473684210526,52.63157894736842
1349,0.875,1,0,10,9,10.0,8.75,0.0,60.0,20.0,20.0
1350,0.605,1,0,16,15,10.0,6.05,12.5,31.25,37.5,18.75
1351,0.572,1,0,16,15,9.0,5.72,12.5,12.5,12.5,62.5
1352,0.666,1,0,19,18,10.0,6.66,26.31578947368421,0.0,15.789473684210526,57.89473684210527
1353,0.469,1,0,11,10,10.0,4.69,36.36363636363637,27.27272727272727,27.27272727272727,9.090909090909092
1354,0.676,1,0,27,26,10.0,6.76,22.22222222222222,40.74074074074074,11.11111111111111,25.925925925925924
1355,0.582,1,0,14,13,9.0,5.82,7.142857142857142,71.42857142857143,14.285714285714285,7.142857142857142
1356,0.697,1,0,20,19,10.0,6.97,30.0,0.0,20.0,50.0
1357,0.46,1,0,11,10,10.0,4.6,27.27272727272727,45.45454545454545,18.181818181818183,9.090909090909092
1358,0.55,1,0,17,16,10.0,5.5,17.647058823529413,29.411764705882355,47.05882352941176,5.88235294117647
1359,0.674,1,0,22,21,10.0,6.74,0.0,45.45454545454545,22.727272727272727,31.818181818181817
1360,0.652,1,0,23,22,10.0,6.52,30.434782608695656,39.130434782608695,8.695652173913043,21.73913043478261
1361,0.734,1,0,19,18,10.0,7.34,5.263157894736842,63.1578947368421,21.052631578947366,10.526315789473683
1362,0.676,1,0,27,26,10.0,6.76,18.51851851851852,22.22222222222222,11.11111111111111,48.148148148148145
1363,0.477,1,0,14,13,10.0,4.77,42.857142857142854,7.142857142857142,28.57142857142857,21.428571428571427
1364,0.672,1,0,20,19,10.0,6.72,30.0,0.0,10.0,60.0
1365,0.584,1,0,15,14,9.0,5.84,6.666666666666667,60.0,20.0,13.333333333333334
1366,0.534,1,0,17,16,10.0,5.34,0.0,58.82352941176471,41.17647058823529,0.0
1367,0.611,1,0,20,19,10.0,6.11,10.0,30.0,50.0,10.0
1368,0.73,1,0,14,13,10.0,7.3,28.57142857142857,21.428571428571427,14.285714285714285,35.714285714285715
1369,0.572,1,0,13,12,10.0,5.72,30.76923076923077,0.0,23.076923076923077,46.15384615384615
1370,0.637,1,0,19,18,10.0,6.37,15.789473684210526,57.89473684210527,26.31578947368421,0.0
1371,0.614,1,0,16,15,10.0,6.14,12.5,62.5,25.0,0.0
1372,0.644,1,0,20,19,10.0,6.44,10.0,35.0,10.0,45.0
1373,0.582,1,0,20,19,10.0,5.82,50.0,30.0,15.0,5.0
1374,0.584,1,0,16,15,10.0,5.84,18.75,25.0,56.25,0.0
1375,0.42,1,0,11,10,9.0,4.2,0.0,27.27272727272727,45.45454545454545,27.27272727272727
1376,0.583,1,0,18,17,10.0,5.83,22.22222222222222,22.22222222222222,16.666666666666664,38.88888888888889
1377,0.6,1,0,13,12,10.0,6.0,38.46153846153847,38.46153846153847,15.384615384615385,7.6923076923076925
1378,0.676,1,0,24,23,10.0,6.76,45.83333333333333,25.0,8.333333333333332,20.833333333333336
1379,0.603,1,0,16,15,10.0,6.03,43.75,43.75,12.5,0.0
1380,0.69,1,0,21,20,10.0,6.9,14.285714285714285,4.761904761904762,9.523809523809524,71.42857142857143
1381,0.868,1,0,23,22,10.0,8.68,0.0,34.78260869565217,26.08695652173913,39.130434782608695
1382,0.776,1,0,28,27,10.0,7.76,3.571428571428571,53.57142857142857,21.428571428571427,21.428571428571427
1383,0.412,1,0,18,17,10.0,4.12,33.33333333333333,27.77777777777778,22.22222222222222,16.666666666666664
1384,0.734,1,0,18,17,10.0,7.34,27.77777777777778,11.11111111111111,16.666666666666664,44.44444444444444
1385,0.354,1,0,13,12,10.0,3.54,30.76923076923077,23.076923076923077,15.384615384615385,30.76923076923077
1386,0.674,1,0,23,22,10.0,6.74,4.3478260869565215,30.434782608695656,21.73913043478261,43.47826086956522
1387,0.825,1,0,15,14,10.0,8.25,0.0,66.66666666666666,13.333333333333334,20.0
1388,0.672,1,0,20,19,10.0,6.72,20.0,25.0,20.0,35.0
1389,0.447,1,0,14,13,10.0,4.47,0.0,57.14285714285714,35.714285714285715,7.142857142857142
1390,0.498,1,0,12,11,10.0,4.98,25.0,25.0,33.33333333333333,16.666666666666664
1391,0.564,1,0,12,11,10.0,5.64,8.333333333333332,0.0,16.666666666666664,75.0
1392,0.687,1,0,19,18,10.0,6.87,15.789473684210526,0.0,21.052631578947366,63.1578947368421
1393,0.568,1,0,19,18,10.0,5.68,5.263157894736842,0.0,21.052631578947366,73.68421052631578
1394,0.714,1,0,26,25,10.0,7.14,3.8461538461538463,23.076923076923077,26.923076923076923,46.15384615384615
1395,0.772,1,0,22,21,10.0,7.72,13.636363636363635,36.36363636363637,22.727272727272727,27.27272727272727
1396,0.766,1,0,22,21,10.0,7.66,45.45454545454545,36.36363636363637,13.636363636363635,4.545454545454546
1397,0.552,1,0,17,16,10.0,5.52,5.88235294117647,52.94117647058824,41.17647058823529,0.0
1398,0.541,1,0,13,12,10.0,5.41,30.76923076923077,30.76923076923077,15.384615384615385,23.076923076923077
1399,0.652,1,0,23,22,10.0,6.52,30.434782608695656,8.695652173913043,21.73913043478261,39.130434782608695
1400,0.734,1,0,21,20,10.0,7.34,19.047619047619047,61.904761904761905,14.285714285714285,4.761904761904762
