episode,utilization,invalid_learned,invalid_attempted,boxes_attempted,placed_boxes,max_height,avg_height,perc_stacking,perc_best_fit,perc_semi_perfect_fit,perc_random_fit
1123,0.665,10,0,35,25,10.0,6.65,31.428571428571427,0.0,68.57142857142857,0.0
1124,0.76,4,0,29,25,10.0,7.6,0.0,37.93103448275862,34.48275862068966,27.586206896551722
1125,0.712,5,0,26,21,10.0,7.12,0.0,0.0,100.0,0.0
1126,0.724,5,0,30,25,10.0,7.24,0.0,0.0,93.33333333333333,6.666666666666667
1127,0.7,12,0,37,25,10.0,7.0,0.0,5.405405405405405,83.78378378378379,10.81081081081081
1128,0.744,6,0,36,30,10.0,7.44,0.0,36.11111111111111,52.77777777777778,11.11111111111111
1129,0.9,3,0,15,12,10.0,9.0,0.0,26.666666666666668,53.333333333333336,20.0
1130,0.854,5,0,28,23,10.0,8.54,3.571428571428571,0.0,75.0,21.428571428571427
1131,0.635,5,0,26,21,10.0,6.35,3.8461538461538463,0.0,92.3076923076923,3.8461538461538463
1132,0.78,6,0,29,23,10.0,7.8,3.4482758620689653,24.137931034482758,51.724137931034484,20.689655172413794
1133,0.88,3,0,24,21,10.0,8.8,16.666666666666664,20.833333333333336,50.0,12.5
1134,0.608,9,0,21,12,10.0,6.08,0.0,0.0,90.47619047619048,9.523809523809524
1135,0.642,8,0,29,21,10.0,6.42,0.0,0.0,96.55172413793103,3.4482758620689653
1136,0.74,4,0,17,13,10.0,7.4,0.0,23.52941176470588,58.82352941176471,17.647058823529413
1137,0.737,9,0,29,20,10.0,7.37,3.4482758620689653,41.37931034482759,41.37931034482759,13.793103448275861
1138,0.78,4,0,18,14,10.0,7.8,0.0,61.111111111111114,33.33333333333333,5.555555555555555
1139,0.788,5,0,26,21,10.0,7.88,0.0,23.076923076923077,46.15384615384615,30.76923076923077
1140,0.69,8,0,36,28,10.0,6.9,2.7777777777777777,0.0,97.22222222222221,0.0
1141,0.82,3,0,20,17,10.0,8.2,15.0,45.0,30.0,10.0
1142,0.736,6,0,36,30,10.0,7.36,0.0,5.555555555555555,55.55555555555556,38.88888888888889
1143,0.536,11,0,32,21,10.0,5.36,0.0,0.0,93.75,6.25
1144,0.626,8,0,24,16,10.0,6.26,0.0,0.0,100.0,0.0
1145,0.676,7,0,30,23,10.0,6.76,0.0,40.0,60.0,0.0
1146,0.87,4,0,24,20,10.0,8.7,0.0,8.333333333333332,70.83333333333334,20.833333333333336
1147,0.764,9,0,37,28,10.0,7.64,0.0,0.0,78.37837837837837,21.62162162162162
1148,0.768,7,0,41,34,10.0,7.68,0.0,7.317073170731707,78.04878048780488,14.634146341463413
1149,0.858,4,0,31,27,10.0,8.58,0.0,0.0,77.41935483870968,22.58064516129032
1150,0.62,7,0,24,17,10.0,6.2,0.0,0.0,87.5,12.5
1151,0.69,8,0,27,19,10.0,6.9,3.7037037037037033,0.0,92.5925925925926,3.7037037037037033
1152,0.795,4,0,25,21,10.0,7.95,0.0,0.0,72.0,28.000000000000004
1153,0.62,6,0,20,14,10.0,6.2,0.0,0.0,85.0,15.0
1154,0.632,8,0,30,22,10.0,6.32,0.0,0.0,100.0,0.0
1155,0.736,8,0,30,22,10.0,7.36,0.0,0.0,100.0,0.0
1156,0.736,6,0,29,23,10.0,7.36,0.0,6.896551724137931,89.65517241379311,3.4482758620689653
1157,0.744,6,0,27,21,10.0,7.44,11.11111111111111,3.7037037037037033,85.18518518518519,0.0
1158,0.652,10,0,27,17,10.0,6.52,29.629629629629626,0.0,59.25925925925925,11.11111111111111
1159,0.6,9,0,28,19,10.0,6.0,0.0,3.571428571428571,96.42857142857143,0.0
1160,0.628,9,0,32,23,10.0,6.28,0.0,0.0,87.5,12.5
1161,0.718,6,0,30,24,10.0,7.18,0.0,0.0,70.0,30.0
1162,0.85,3,0,17,14,10.0,8.5,11.76470588235294,0.0,82.35294117647058,5.88235294117647
1163,0.721,8,0,30,22,10.0,7.21,16.666666666666664,0.0,76.66666666666667,6.666666666666667
1164,0.74,5,0,16,11,10.0,7.4,0.0,62.5,31.25,6.25
1165,0.774,7,0,24,17,10.0,7.74,0.0,0.0,75.0,25.0
1166,0.504,10,0,26,16,10.0,5.04,0.0,3.8461538461538463,96.15384615384616,0.0
1167,0.856,4,0,33,29,10.0,8.56,15.151515151515152,9.090909090909092,63.63636363636363,12.121212121212121
1168,0.74,5,0,29,24,10.0,7.4,0.0,10.344827586206897,86.20689655172413,3.4482758620689653
1169,0.666,9,0,31,22,10.0,6.66,0.0,0.0,100.0,0.0
1170,0.668,6,0,29,23,10.0,6.68,24.137931034482758,0.0,68.96551724137932,6.896551724137931
1171,0.66,9,0,29,20,10.0,6.6,0.0,0.0,68.96551724137932,31.03448275862069
1172,0.815,5,0,22,17,10.0,8.15,22.727272727272727,0.0,59.09090909090909,18.181818181818183
1173,0.732,7,0,28,21,10.0,7.32,0.0,0.0,96.42857142857143,3.571428571428571
1174,0.8,4,0,19,15,10.0,8.0,0.0,0.0,100.0,0.0
1175,0.717,9,0,32,23,10.0,7.17,21.875,3.125,75.0,0.0
1176,0.75,4,0,14,10,10.0,7.5,0.0,0.0,57.14285714285714,42.857142857142854
1177,0.74,4,0,20,16,10.0,7.4,10.0,25.0,50.0,15.0
1178,0.722,9,0,35,26,10.0,7.22,0.0,0.0,94.28571428571428,5.714285714285714
1179,0.744,6,0,32,26,10.0,7.44,0.0,3.125,90.625,6.25
1180,0.688,8,0,30,22,10.0,6.88,6.666666666666667,26.666666666666668,66.66666666666666,0.0
1181,0.76,5,0,20,15,10.0,7.6,0.0,10.0,65.0,25.0
1182,0.664,7,0,28,21,10.0,6.64,0.0,0.0,92.85714285714286,7.142857142857142
1183,0.664,6,0,27,21,10.0,6.64,0.0,0.0,88.88888888888889,11.11111111111111
1184,0.78,5,0,27,22,10.0,7.8,0.0,0.0,96.29629629629629,3.7037037037037033
1185,0.734,6,0,27,21,10.0,7.34,0.0,0.0,92.5925925925926,7.4074074074074066
1186,0.773,5,0,29,24,10.0,7.73,0.0,3.4482758620689653,68.96551724137932,27.586206896551722
1187,0.68,5,0,23,18,10.0,6.8,0.0,56.52173913043478,43.47826086956522,0.0
1188,0.702,9,0,34,25,10.0,7.02,0.0,20.588235294117645,67.64705882352942,11.76470588235294
1189,0.752,5,0,22,17,10.0,7.52,0.0,0.0,100.0,0.0
1190,0.74,5,0,19,14,10.0,7.4,0.0,15.789473684210526,52.63157894736842,31.57894736842105
1191,0.68,9,0,27,18,10.0,6.8,0.0,29.629629629629626,70.37037037037037,0.0
1192,0.725,4,0,20,16,10.0,7.25,0.0,65.0,20.0,15.0
1193,0.734,8,0,29,21,10.0,7.34,0.0,0.0,93.10344827586206,6.896551724137931
1194,0.664,7,0,25,18,10.0,6.64,4.0,0.0,92.0,4.0
1195,0.84,5,0,23,18,10.0,8.4,13.043478260869565,0.0,69.56521739130434,17.391304347826086
1196,0.788,5,0,34,29,10.0,7.88,2.941176470588235,0.0,91.17647058823529,5.88235294117647
1197,0.71,5,0,20,15,10.0,7.1,40.0,0.0,55.00000000000001,5.0
1198,0.66,8,0,39,31,10.0,6.6,28.205128205128204,2.564102564102564,61.53846153846154,7.6923076923076925
1199,0.81,4,0,25,21,10.0,8.1,0.0,0.0,72.0,28.000000000000004
1200,0.76,6,0,29,23,10.0,7.6,3.4482758620689653,31.03448275862069,27.586206896551722,37.93103448275862
1201,0.64,8,0,30,22,10.0,6.4,26.666666666666668,0.0,73.33333333333333,0.0
1202,0.756,6,0,35,29,10.0,7.56,0.0,8.571428571428571,82.85714285714286,8.571428571428571
1203,0.615,6,0,17,11,10.0,6.15,0.0,5.88235294117647,88.23529411764706,5.88235294117647
1204,0.744,5,0,30,25,10.0,7.44,40.0,20.0,36.666666666666664,3.3333333333333335
1205,0.768,8,0,33,25,10.0,7.68,21.21212121212121,60.60606060606061,15.151515151515152,3.0303030303030303
1206,0.84,3,0,19,16,10.0,8.4,0.0,26.31578947368421,42.10526315789473,31.57894736842105
1207,0.702,10,0,30,20,10.0,7.02,0.0,20.0,23.333333333333332,56.666666666666664
1208,0.611,8,0,26,18,10.0,6.11,0.0,61.53846153846154,38.46153846153847,0.0
1209,0.695,7,0,27,20,10.0,6.95,3.7037037037037033,0.0,88.88888888888889,7.4074074074074066
1210,0.592,11,0,30,19,10.0,5.92,0.0,0.0,100.0,0.0
1211,0.744,6,0,27,21,10.0,7.44,0.0,55.55555555555556,44.44444444444444,0.0
1212,0.592,12,0,30,18,10.0,5.92,3.3333333333333335,3.3333333333333335,83.33333333333334,10.0
1213,0.716,6,0,30,24,10.0,7.16,0.0,0.0,86.66666666666667,13.333333333333334
1214,0.68,6,0,25,19,10.0,6.8,0.0,0.0,92.0,8.0
1215,0.56,7,0,21,14,10.0,5.6,0.0,0.0,100.0,0.0
1216,0.648,8,0,27,19,10.0,6.48,18.51851851851852,25.925925925925924,40.74074074074074,14.814814814814813
1217,0.728,7,0,29,22,10.0,7.28,3.4482758620689653,3.4482758620689653,86.20689655172413,6.896551724137931
1218,0.72,7,0,26,19,10.0,7.2,61.53846153846154,0.0,26.923076923076923,11.538461538461538
1219,0.82,3,0,18,15,10.0,8.2,0.0,27.77777777777778,61.111111111111114,11.11111111111111
1220,0.67,9,0,25,16,10.0,6.7,0.0,64.0,28.000000000000004,8.0
1221,0.68,7,0,32,25,10.0,6.8,12.5,3.125,84.375,0.0
1222,0.764,7,0,29,22,10.0,7.64,0.0,3.4482758620689653,55.172413793103445,41.37931034482759
1223,0.724,6,0,31,25,10.0,7.24,9.67741935483871,25.806451612903224,64.51612903225806,0.0
1224,0.655,6,0,28,22,10.0,6.55,0.0,0.0,89.28571428571429,10.714285714285714
1225,0.62,10,0,30,20,10.0,6.2,0.0,0.0,100.0,0.0
1226,0.721,6,0,37,31,10.0,7.21,0.0,21.62162162162162,62.16216216216216,16.216216216216218
1227,0.75,6,0,36,30,10.0,7.5,0.0,0.0,94.44444444444444,5.555555555555555
1228,0.738,6,0,26,20,10.0,7.38,11.538461538461538,7.6923076923076925,76.92307692307693,3.8461538461538463
1229,0.84,4,0,33,29,10.0,8.4,27.27272727272727,0.0,72.72727272727273,0.0
1230,0.75,6,0,16,10,10.0,7.5,6.25,62.5,25.0,6.25
1231,0.774,5,0,36,31,10.0,7.74,19.444444444444446,11.11111111111111,69.44444444444444,0.0
1232,0.72,6,0,27,21,10.0,7.2,0.0,0.0,96.29629629629629,3.7037037037037033
1233,0.715,5,0,21,16,10.0,7.15,9.523809523809524,0.0,90.47619047619048,0.0
1234,0.689,7,0,32,25,10.0,6.89,0.0,40.625,59.375,0.0
1235,0.697,7,0,25,18,10.0,6.97,0.0,72.0,28.000000000000004,0.0
1236,0.6,8,0,27,19,10.0,6.0,3.7037037037037033,0.0,96.29629629629629,0.0
1237,0.832,6,0,29,23,10.0,8.32,13.793103448275861,0.0,68.96551724137932,17.24137931034483
1238,0.688,7,0,28,21,10.0,6.88,0.0,0.0,89.28571428571429,10.714285714285714
1239,0.628,8,0,29,21,10.0,6.28,3.4482758620689653,0.0,96.55172413793103,0.0
1240,0.65,5,0,25,20,10.0,6.5,4.0,0.0,96.0,0.0
1241,0.664,8,0,34,26,10.0,6.64,0.0,0.0,85.29411764705883,14.705882352941178
1242,0.796,8,0,41,33,10.0,7.96,0.0,58.536585365853654,41.46341463414634,0.0
1243,0.621,10,0,31,21,10.0,6.21,0.0,0.0,87.09677419354838,12.903225806451612
1244,0.825,3,0,19,16,10.0,8.25,0.0,47.368421052631575,36.84210526315789,15.789473684210526
1245,0.808,5,0,37,32,10.0,8.08,0.0,0.0,86.48648648648648,13.513513513513514
1246,0.648,8,0,32,24,10.0,6.48,3.125,0.0,93.75,3.125
1247,0.84,3,0,17,14,10.0,8.4,29.411764705882355,35.294117647058826,29.411764705882355,5.88235294117647
1248,0.82,3,0,29,26,10.0,8.2,0.0,37.93103448275862,44.827586206896555,17.24137931034483
1249,0.66,5,0,18,13,10.0,6.6,0.0,5.555555555555555,94.44444444444444,0.0
1250,0.665,7,0,27,20,10.0,6.65,0.0,44.44444444444444,44.44444444444444,11.11111111111111
1251,0.745,6,0,18,12,10.0,7.45,0.0,22.22222222222222,66.66666666666666,11.11111111111111
1252,0.766,6,0,31,25,10.0,7.66,0.0,6.451612903225806,87.09677419354838,6.451612903225806
1253,0.749,6,0,31,25,10.0,7.49,6.451612903225806,0.0,90.32258064516128,3.225806451612903
1254,0.67,8,0,29,21,10.0,6.7,13.793103448275861,0.0,86.20689655172413,0.0
1255,0.64,6,0,27,21,10.0,6.4,0.0,0.0,85.18518518518519,14.814814814814813
1256,0.721,6,0,22,16,10.0,7.21,0.0,0.0,95.45454545454545,4.545454545454546
1257,0.672,6,0,32,26,10.0,6.72,0.0,25.0,59.375,15.625
1258,0.749,5,0,21,16,10.0,7.49,0.0,57.14285714285714,42.857142857142854,0.0
1259,0.74,4,0,19,15,10.0,7.4,0.0,0.0,100.0,0.0
1260,0.727,7,0,27,20,10.0,7.27,0.0,33.33333333333333,62.96296296296296,3.7037037037037033
1261,0.63,6,0,32,26,10.0,6.3,0.0,12.5,75.0,12.5
1262,0.68,7,0,23,16,10.0,6.8,34.78260869565217,0.0,60.86956521739131,4.3478260869565215
1263,0.814,6,0,32,26,10.0,8.14,18.75,0.0,81.25,0.0
1264,0.725,5,0,18,13,10.0,7.25,5.555555555555555,61.111111111111114,33.33333333333333,0.0
1265,0.512,12,0,31,19,10.0,5.12,3.225806451612903,0.0,96.7741935483871,0.0
1266,0.565,6,0,16,10,10.0,5.65,0.0,0.0,100.0,0.0
1267,0.732,6,0,30,24,10.0,7.32,0.0,36.666666666666664,60.0,3.3333333333333335
1268,0.54,6,0,18,12,10.0,5.4,55.55555555555556,5.555555555555555,38.88888888888889,0.0
1269,0.78,4,0,19,15,10.0,7.8,31.57894736842105,42.10526315789473,15.789473684210526,10.526315789473683
1270,0.636,12,0,39,27,10.0,6.36,17.94871794871795,2.564102564102564,71.7948717948718,7.6923076923076925
1271,0.686,8,0,27,19,10.0,6.86,0.0,0.0,100.0,0.0
1272,0.824,5,0,33,28,10.0,8.24,21.21212121212121,0.0,63.63636363636363,15.151515151515152
1273,0.81,4,0,19,15,10.0,8.1,15.789473684210526,21.052631578947366,63.1578947368421,0.0
1274,0.96,2,0,20,18,10.0,9.6,0.0,15.0,40.0,45.0
1275,0.84,3,0,29,26,10.0,8.4,0.0,48.275862068965516,34.48275862068966,17.24137931034483
1276,0.672,7,0,24,17,10.0,6.72,0.0,0.0,91.66666666666666,8.333333333333332
1277,0.628,7,0,26,19,10.0,6.28,0.0,0.0,76.92307692307693,23.076923076923077
1278,0.775,3,0,18,15,10.0,7.75,16.666666666666664,38.88888888888889,33.33333333333333,11.11111111111111
1279,0.744,5,0,28,23,10.0,7.44,3.571428571428571,0.0,92.85714285714286,3.571428571428571
1280,0.71,7,0,26,19,10.0,7.1,15.384615384615385,0.0,84.61538461538461,0.0
1281,0.88,3,0,20,17,10.0,8.8,0.0,55.00000000000001,15.0,30.0
1282,0.68,5,0,22,17,10.0,6.8,0.0,36.36363636363637,63.63636363636363,0.0
1283,0.714,6,0,28,22,10.0,7.14,0.0,7.142857142857142,75.0,17.857142857142858
1284,0.824,4,0,34,30,10.0,8.24,8.823529411764707,5.88235294117647,55.88235294117647,29.411764705882355
1285,0.84,3,0,20,17,10.0,8.4,25.0,10.0,65.0,0.0
1286,0.674,8,0,27,19,10.0,6.74,0.0,3.7037037037037033,77.77777777777779,18.51851851851852
1287,0.648,11,0,29,18,10.0,6.48,0.0,0.0,100.0,0.0
1288,0.697,6,0,23,17,10.0,6.97,4.3478260869565215,0.0,91.30434782608695,4.3478260869565215
1289,0.73,6,0,31,25,10.0,7.3,6.451612903225806,0.0,90.32258064516128,3.225806451612903
1290,0.721,6,0,27,21,10.0,7.21,0.0,0.0,77.77777777777779,22.22222222222222
1291,0.665,9,0,29,20,10.0,6.65,0.0,0.0,100.0,0.0
1292,0.815,4,0,19,15,10.0,8.15,0.0,36.84210526315789,63.1578947368421,0.0
1293,0.6,9,0,25,16,9.0,6.0,0.0,0.0,96.0,4.0
1294,0.565,10,0,23,13,10.0,5.65,4.3478260869565215,39.130434782608695,52.17391304347826,4.3478260869565215
1295,0.748,8,0,31,23,10.0,7.48,3.225806451612903,25.806451612903224,70.96774193548387,0.0
1296,0.59,8,0,28,20,10.0,5.9,0.0,0.0,100.0,0.0
1297,0.66,6,0,23,17,10.0,6.6,0.0,0.0,100.0,0.0
1298,0.86,4,0,23,19,10.0,8.6,8.695652173913043,0.0,69.56521739130434,21.73913043478261
1299,0.68,6,0,26,20,10.0,6.8,3.8461538461538463,11.538461538461538,73.07692307692307,11.538461538461538
1300,0.788,4,0,35,31,10.0,7.88,5.714285714285714,11.428571428571429,74.28571428571429,8.571428571428571
1301,0.793,5,0,28,23,10.0,7.93,10.714285714285714,14.285714285714285,67.85714285714286,7.142857142857142
1302,0.7,8,0,32,24,10.0,7.0,0.0,0.0,62.5,37.5
1303,0.68,6,0,21,15,10.0,6.8,0.0,0.0,95.23809523809523,4.761904761904762
1304,0.695,7,0,26,19,10.0,6.95,0.0,19.230769230769234,73.07692307692307,7.6923076923076925
1305,0.97,2,0,22,20,10.0,9.7,0.0,36.36363636363637,36.36363636363637,27.27272727272727
1306,0.664,6,0,29,23,10.0,6.64,0.0,62.06896551724138,27.586206896551722,10.344827586206897
1307,0.745,7,0,27,20,10.0,7.45,3.7037037037037033,66.66666666666666,25.925925925925924,3.7037037037037033
1308,0.676,5,0,29,24,10.0,6.76,0.0,17.24137931034483,82.75862068965517,0.0
1309,0.62,5,0,16,11,10.0,6.2,0.0,0.0,93.75,6.25
1310,0.74,6,0,30,24,10.0,7.4,0.0,0.0,90.0,10.0
1311,0.76,5,0,23,18,10.0,7.6,0.0,52.17391304347826,43.47826086956522,4.3478260869565215
1312,0.637,8,0,29,21,10.0,6.37,0.0,0.0,96.55172413793103,3.4482758620689653
1313,0.745,5,0,19,14,10.0,7.45,31.57894736842105,36.84210526315789,31.57894736842105,0.0
1314,0.8,4,0,16,12,10.0,8.0,0.0,25.0,62.5,12.5
1315,0.65,6,0,25,19,10.0,6.5,4.0,36.0,52.0,8.0
1316,0.783,5,0,25,20,10.0,7.83,0.0,12.0,52.0,36.0
1317,0.662,8,0,32,24,10.0,6.62,0.0,0.0,93.75,6.25
1318,0.684,6,0,22,16,10.0,6.84,0.0,0.0,100.0,0.0
1319,0.772,5,0,29,24,10.0,7.72,0.0,31.03448275862069,58.620689655172406,10.344827586206897
1320,0.748,6,0,27,21,10.0,7.48,18.51851851851852,25.925925925925924,55.55555555555556,0.0
1321,0.608,9,0,28,19,10.0,6.08,7.142857142857142,0.0,92.85714285714286,0.0
1322,0.737,9,0,42,33,10.0,7.37,0.0,2.380952380952381,97.61904761904762,0.0
1323,0.7,9,0,25,16,10.0,7.0,68.0,0.0,32.0,0.0
1324,0.708,6,0,31,25,10.0,7.08,0.0,0.0,87.09677419354838,12.903225806451612
1325,0.768,5,0,38,33,10.0,7.68,5.263157894736842,34.21052631578947,52.63157894736842,7.894736842105263
1326,0.756,4,0,25,21,10.0,7.56,0.0,4.0,72.0,24.0
1327,0.9,3,0,21,18,10.0,9.0,0.0,33.33333333333333,28.57142857142857,38.095238095238095
1328,0.764,4,0,27,23,10.0,7.64,0.0,0.0,88.88888888888889,11.11111111111111
1329,0.7,4,0,15,11,10.0,7.0,0.0,60.0,26.666666666666668,13.333333333333334
1330,0.556,9,0,27,18,10.0,5.56,0.0,0.0,96.29629629629629,3.7037037037037033
1331,0.648,8,0,28,20,10.0,6.48,0.0,0.0,96.42857142857143,3.571428571428571
1332,0.714,6,0,29,23,10.0,7.14,0.0,31.03448275862069,37.93103448275862,31.03448275862069
1333,0.626,9,0,28,19,10.0,6.26,0.0,3.571428571428571,75.0,21.428571428571427
1334,0.636,7,0,23,16,10.0,6.36,0.0,0.0,100.0,0.0
1335,0.705,5,0,20,15,10.0,7.05,25.0,30.0,40.0,5.0
1336,0.626,10,0,31,21,10.0,6.26,3.225806451612903,0.0,96.7741935483871,0.0
1337,0.792,7,0,27,20,10.0,7.92,3.7037037037037033,14.814814814814813,66.66666666666666,14.814814814814813
1338,0.86,3,0,20,17,10.0,8.6,5.0,35.0,40.0,20.0
1339,0.637,9,0,29,20,10.0,6.37,0.0,3.4482758620689653,96.55172413793103,0.0
1340,0.591,10,0,28,18,10.0,5.91,0.0,0.0,100.0,0.0
1341,0.768,5,0,23,18,10.0,7.68,8.695652173913043,0.0,82.6086956521739,8.695652173913043
1342,0.745,6,0,30,24,10.0,7.45,16.666666666666664,0.0,73.33333333333333,10.0
1343,0.773,6,0,34,28,10.0,7.73,0.0,0.0,64.70588235294117,35.294117647058826
1344,0.717,8,0,30,22,10.0,7.17,0.0,3.3333333333333335,70.0,26.666666666666668
1345,0.788,6,0,30,24,10.0,7.88,10.0,0.0,86.66666666666667,3.3333333333333335
1346,0.67,5,0,19,14,10.0,6.7,0.0,5.263157894736842,94.73684210526315,0.0
1347,0.685,5,0,21,16,10.0,6.85,4.761904761904762,0.0,85.71428571428571,9.523809523809524
1348,0.6,7,0,29,22,10.0,6.0,0.0,0.0,89.65517241379311,10.344827586206897
1349,0.875,2,0,11,9,10.0,8.75,27.27272727272727,27.27272727272727,36.36363636363637,9.090909090909092
1350,0.877,3,0,26,23,10.0,8.77,23.076923076923077,34.61538461538461,34.61538461538461,7.6923076923076925
1351,0.608,8,0,26,18,10.0,6.08,0.0,0.0,92.3076923076923,7.6923076923076925
1352,0.754,6,0,28,22,10.0,7.54,0.0,50.0,42.857142857142854,7.142857142857142
1353,0.69,6,0,21,15,10.0,6.9,0.0,42.857142857142854,57.14285714285714,0.0
1354,0.776,6,0,38,32,10.0,7.76,0.0,52.63157894736842,47.368421052631575,0.0
1355,0.77,7,0,28,21,10.0,7.7,10.714285714285714,0.0,78.57142857142857,10.714285714285714
1356,0.734,7,0,30,23,10.0,7.34,3.3333333333333335,13.333333333333334,80.0,3.3333333333333335
1357,0.692,6,0,23,17,10.0,6.92,17.391304347826086,17.391304347826086,65.21739130434783,0.0
1358,0.625,9,0,26,17,10.0,6.25,30.76923076923077,0.0,57.692307692307686,11.538461538461538
1359,0.808,5,0,32,27,10.0,8.08,25.0,0.0,71.875,3.125
1360,0.712,10,0,36,26,10.0,7.12,0.0,55.55555555555556,27.77777777777778,16.666666666666664
1361,0.727,7,0,27,20,10.0,7.27,3.7037037037037033,0.0,92.5925925925926,3.7037037037037033
1362,0.67,9,0,35,26,10.0,6.7,0.0,20.0,45.714285714285715,34.285714285714285
1363,0.784,6,0,28,22,10.0,7.84,0.0,21.428571428571427,60.71428571428571,17.857142857142858
1364,0.76,4,0,26,22,10.0,7.6,3.8461538461538463,0.0,88.46153846153845,7.6923076923076925
1365,0.732,6,0,25,19,10.0,7.32,4.0,0.0,76.0,20.0
1366,0.692,6,0,26,20,10.0,6.92,19.230769230769234,0.0,76.92307692307693,3.8461538461538463
1367,0.647,8,0,30,22,10.0,6.47,0.0,0.0,96.66666666666667,3.3333333333333335
1368,0.82,4,0,19,15,10.0,8.2,36.84210526315789,36.84210526315789,15.789473684210526,10.526315789473683
1369,0.784,5,0,25,20,10.0,7.84,4.0,8.0,80.0,8.0
1370,0.675,8,0,29,21,10.0,6.75,0.0,0.0,96.55172413793103,3.4482758620689653
1371,0.788,7,0,32,25,10.0,7.88,0.0,0.0,100.0,0.0
1372,0.684,7,0,27,20,10.0,6.84,0.0,0.0,88.88888888888889,11.11111111111111
1373,0.566,10,0,30,20,10.0,5.66,3.3333333333333335,0.0,93.33333333333333,3.3333333333333335
1374,0.696,7,0,29,22,10.0,6.96,0.0,0.0,82.75862068965517,17.24137931034483
1375,0.608,9,0,26,17,10.0,6.08,3.8461538461538463,34.61538461538461,57.692307692307686,3.8461538461538463
1376,0.715,7,0,29,22,10.0,7.15,0.0,0.0,93.10344827586206,6.896551724137931
1377,0.76,4,0,21,17,10.0,7.6,0.0,23.809523809523807,52.38095238095239,23.809523809523807
1378,0.78,6,0,35,29,10.0,7.8,0.0,5.714285714285714,74.28571428571429,20.0
1379,0.8,3,0,26,23,10.0,8.0,11.538461538461538,0.0,84.61538461538461,3.8461538461538463
1380,0.67,9,0,28,19,10.0,6.7,71.42857142857143,0.0,21.428571428571427,7.142857142857142
1381,0.834,6,0,29,23,10.0,8.34,13.793103448275861,0.0,75.86206896551724,10.344827586206897
1382,0.824,7,0,37,30,10.0,8.24,16.216216216216218,0.0,72.97297297297297,10.81081081081081
1383,0.784,7,0,35,28,10.0,7.84,8.571428571428571,0.0,60.0,31.428571428571427
1384,0.69,6,0,24,18,10.0,6.9,8.333333333333332,33.33333333333333,58.333333333333336,0.0
1385,0.668,7,0,27,20,10.0,6.68,0.0,0.0,100.0,0.0
1386,0.67,7,0,31,24,10.0,6.7,0.0,6.451612903225806,87.09677419354838,6.451612903225806
1387,0.825,3,0,17,14,10.0,8.25,0.0,17.647058823529413,52.94117647058824,29.411764705882355
1388,0.86,4,0,30,26,10.0,8.6,10.0,10.0,53.333333333333336,26.666666666666668
1389,0.573,10,0,29,19,10.0,5.73,3.4482758620689653,0.0,96.55172413793103,0.0
1390,0.69,5,0,23,18,10.0,6.9,8.695652173913043,0.0,86.95652173913044,4.3478260869565215
1391,0.658,6,0,22,16,10.0,6.58,0.0,0.0,95.45454545454545,4.545454545454546
1392,0.739,5,0,28,23,10.0,7.39,0.0,57.14285714285714,39.285714285714285,3.571428571428571
1393,0.76,8,0,31,23,10.0,7.6,6.451612903225806,9.67741935483871,83.87096774193549,0.0
1394,0.722,7,0,34,27,10.0,7.22,0.0,73.52941176470588,26.47058823529412,0.0
1395,0.79,5,0,28,23,10.0,7.9,0.0,0.0,89.28571428571429,10.714285714285714
1396,0.745,6,0,28,22,10.0,7.45,3.571428571428571,0.0,96.42857142857143,0.0
1397,0.606,9,0,28,19,10.0,6.06,0.0,21.428571428571427,50.0,28.57142857142857
1398,0.685,7,0,23,16,10.0,6.85,4.3478260869565215,0.0,91.30434782608695,4.3478260869565215
1399,0.664,7,0,33,26,10.0,6.64,0.0,0.0,96.96969696969697,3.0303030303030303
1400,0.578,9,0,26,17,10.0,5.78,3.8461538461538463,0.0,96.15384615384616,0.0
1401,0.688,5,0,25,20,10.0,6.88,0.0,4.0,96.0,0.0
1402,0.644,7,0,28,21,10.0,6.44,0.0,0.0,100.0,0.0
1403,0.752,6,0,25,19,10.0,7.52,36.0,0.0,64.0,0.0
1404,0.621,9,0,30,21,10.0,6.21,3.3333333333333335,3.3333333333333335,83.33333333333334,10.0
1405,0.753,6,0,33,27,10.0,7.53,0.0,57.57575757575758,30.303030303030305,12.121212121212121
1406,0.732,6,0,28,22,10.0,7.32,0.0,0.0,92.85714285714286,7.142857142857142
1407,0.714,9,0,40,31,10.0,7.14,0.0,75.0,25.0,0.0
1408,0.82,3,0,22,19,10.0,8.2,18.181818181818183,45.45454545454545,31.818181818181817,4.545454545454546
1409,0.683,7,0,32,25,10.0,6.83,12.5,12.5,46.875,28.125
1410,0.644,10,0,41,31,10.0,6.44,2.4390243902439024,56.09756097560976,41.46341463414634,0.0
1411,0.534,10,0,29,19,10.0,5.34,0.0,0.0,96.55172413793103,3.4482758620689653
1412,0.8,4,0,24,20,10.0,8.0,8.333333333333332,20.833333333333336,66.66666666666666,4.166666666666666
1413,0.736,7,0,43,36,10.0,7.36,2.3255813953488373,2.3255813953488373,95.34883720930233,0.0
1414,0.719,6,0,25,19,10.0,7.19,4.0,12.0,44.0,40.0
1415,0.72,8,0,28,20,10.0,7.2,0.0,32.142857142857146,39.285714285714285,28.57142857142857
1416,0.628,8,0,33,25,10.0,6.28,0.0,0.0,96.96969696969697,3.0303030303030303
