episode,utilization,invalid_learned,invalid_attempted,boxes_attempted,placed_boxes,max_height,avg_height,perc_stacking,perc_best_fit,perc_semi_perfect_fit,perc_random_fit
1802,0.694,163,0,100,20,10.0,8.44,12.0,1.0,15.0,72.0
1803,0.758,164,0,100,19,10.0,8.14,17.0,1.0,7.0,75.0
1804,0.817,149,0,100,30,10.0,9.07,14.0,0.0,22.0,64.0
1805,0.787,164,0,100,19,10.0,8.34,85.0,0.0,15.0,0.0
1806,0.749,159,0,100,22,10.0,9.05,13.0,0.0,20.0,67.0
1807,0.806,150,0,100,27,10.0,8.94,54.0,0.0,23.0,23.0
1808,0.765,155,0,100,24,10.0,8.36,23.0,0.0,30.0,47.0
1809,0.72,161,0,100,21,10.0,8.0,36.0,1.0,17.0,46.0
1810,0.763,162,0,100,21,10.0,8.34,79.0,0.0,19.0,2.0
1811,0.709,171,0,100,18,10.0,7.84,49.0,0.0,9.0,42.0
1812,0.844,159,0,100,24,10.0,8.8,27.0,0.0,19.0,54.0
1813,0.81,156,0,100,23,10.0,8.53,14.0,0.0,29.0,57.0
1814,0.727,164,0,100,21,10.0,8.55,9.0,0.0,15.0,76.0
1815,0.83,159,0,101,25,10.0,9.32,28.712871287128714,4.9504950495049505,7.920792079207921,58.415841584158414
1816,0.704,151,0,100,27,10.0,7.99,14.0,0.0,26.0,60.0
1817,0.67,162,0,100,22,10.0,7.88,88.0,0.0,12.0,0.0
1818,0.692,155,0,100,23,10.0,7.82,80.0,2.0,18.0,0.0
1819,0.807,159,0,100,23,10.0,8.65,59.0,0.0,11.0,30.0
1820,0.795,150,0,100,27,10.0,8.82,31.0,0.0,17.0,52.0
1821,0.741,163,0,100,20,10.0,7.88,4.0,0.0,96.0,0.0
1822,0.797,160,0,100,23,10.0,8.87,27.0,0.0,15.0,58.0
1823,0.756,163,0,100,20,10.0,8.36,13.0,1.0,14.0,72.0
1824,0.763,164,0,100,20,10.0,8.11,84.0,0.0,15.0,1.0
1825,0.79,159,0,100,22,10.0,8.47,87.0,0.0,13.0,0.0
1826,0.718,165,0,100,19,10.0,8.06,89.0,0.0,11.0,0.0
1827,0.781,152,0,100,27,10.0,8.63,25.0,0.0,19.0,56.0
1828,0.762,162,0,100,20,10.0,8.62,30.0,1.0,15.0,54.0
1829,0.763,159,0,100,23,10.0,8.46,35.0,0.0,14.0,51.0
1830,0.707,163,0,100,21,10.0,8.35,37.0,0.0,12.0,51.0
1831,0.834,162,0,100,23,10.0,8.71,23.0,0.0,13.0,64.0
1832,0.804,164,0,100,19,10.0,8.32,90.0,0.0,9.0,1.0
1833,0.773,160,0,100,22,10.0,8.21,78.0,1.0,21.0,0.0
1834,0.722,161,0,100,23,10.0,7.72,50.0,0.0,15.0,35.0
1835,0.71,158,0,100,23,10.0,8.1,82.0,0.0,18.0,0.0
1836,0.702,162,0,100,20,10.0,7.46,83.0,0.0,16.0,1.0
1837,0.751,157,0,100,24,10.0,8.12,28.0,0.0,14.0,58.0
1838,0.733,159,0,100,23,10.0,8.33,31.0,0.0,16.0,53.0
1839,0.714,160,0,100,24,10.0,8.01,45.0,1.0,14.0,40.0
1840,0.778,157,0,100,25,10.0,8.57,14.0,0.0,19.0,67.0
1841,0.7,168,0,100,18,10.0,7.8,12.0,1.0,15.0,72.0
1842,0.73,167,0,100,19,10.0,8.08,18.0,0.0,11.0,71.0
1843,0.797,163,0,100,20,10.0,8.68,21.0,0.0,22.0,57.0
1844,0.768,160,0,100,22,10.0,8.57,59.0,0.0,15.0,26.0
1845,0.73,167,0,100,20,10.0,8.53,72.0,1.0,13.0,14.0
1846,0.737,172,0,100,16,10.0,8.34,34.0,2.0,13.0,51.0
1847,0.828,155,0,100,24,10.0,8.83,18.0,0.0,15.0,67.0
1848,0.712,153,0,100,24,10.0,7.68,86.0,0.0,14.0,0.0
1849,0.736,155,0,100,25,10.0,8.2,10.0,0.0,17.0,73.0
1850,0.769,174,0,100,14,10.0,8.68,13.0,0.0,6.0,81.0
1851,0.714,168,0,100,18,10.0,7.74,6.0,0.0,15.0,79.0
1852,0.735,162,0,100,21,10.0,7.69,16.0,0.0,16.0,68.0
1853,0.721,164,0,100,21,10.0,7.9,78.0,0.0,15.0,7.0
1854,0.771,150,0,100,28,10.0,8.67,53.0,0.0,18.0,29.0
1855,0.775,163,0,100,20,10.0,8.49,84.0,0.0,15.0,1.0
1856,0.784,168,0,100,18,10.0,8.61,12.0,0.0,88.0,0.0
1857,0.731,162,0,100,22,10.0,7.91,35.0,0.0,17.0,48.0
1858,0.798,158,0,100,25,10.0,8.53,79.0,0.0,21.0,0.0
1859,0.831,173,0,100,17,10.0,8.74,12.0,0.0,9.0,79.0
1860,0.706,157,0,100,24,10.0,8.21,87.0,1.0,12.0,0.0
1861,0.819,149,0,101,30,10.0,8.77,72.27722772277228,0.0,27.722772277227723,0.0
1862,0.796,152,0,100,27,10.0,8.59,28.0,0.0,26.0,46.0
1863,0.822,161,0,100,22,10.0,8.62,50.0,0.0,13.0,37.0
1864,0.721,164,0,100,20,10.0,8.05,10.0,2.0,15.0,73.0
1865,0.77,157,0,100,25,10.0,8.37,17.0,0.0,18.0,65.0
1866,0.751,155,0,100,27,10.0,8.7,2.0,0.0,28.0,70.0
1867,0.662,173,0,100,15,10.0,6.98,90.0,1.0,9.0,0.0
1868,0.774,160,0,100,23,10.0,8.35,13.0,0.0,22.0,65.0
1869,0.682,160,0,100,22,10.0,7.91,32.0,0.0,12.0,56.0
1870,0.691,167,0,100,17,10.0,7.6,82.0,0.0,18.0,0.0
1871,0.711,171,0,100,17,10.0,7.43,88.0,1.0,11.0,0.0
1872,0.672,168,0,100,17,10.0,7.72,83.0,0.0,17.0,0.0
1873,0.76,161,0,100,21,10.0,8.43,14.0,1.0,13.0,72.0
1874,0.737,155,0,100,25,10.0,8.32,18.0,0.0,20.0,62.0
1875,0.772,150,0,100,27,10.0,8.49,80.0,1.0,16.0,3.0
1876,0.804,155,0,100,25,10.0,8.93,17.0,0.0,22.0,61.0
1877,0.767,150,0,100,27,10.0,8.37,69.0,1.0,30.0,0.0
1878,0.757,172,0,100,15,10.0,8.33,13.0,0.0,9.0,78.0
1879,0.818,158,0,100,24,10.0,8.76,24.0,0.0,15.0,61.0
1880,0.79,162,0,100,21,10.0,8.18,81.0,0.0,18.0,1.0
1881,0.771,166,0,100,20,10.0,8.65,7.0,0.0,17.0,76.0
1882,0.771,169,0,100,18,10.0,8.59,35.0,1.0,11.0,53.0
1883,0.748,165,0,100,20,10.0,8.22,86.0,0.0,11.0,3.0
1884,0.769,156,0,100,24,10.0,8.35,17.0,0.0,17.0,66.0
1885,0.785,157,0,100,25,10.0,8.63,64.0,9.0,21.0,6.0
1886,0.678,151,0,100,27,10.0,7.84,84.0,0.0,16.0,0.0
1887,0.776,165,0,100,19,10.0,8.99,88.0,0.0,12.0,0.0
1888,0.696,153,0,100,27,10.0,7.96,87.0,0.0,13.0,0.0
1889,0.804,169,0,100,18,10.0,8.56,27.0,0.0,12.0,61.0
1890,0.757,161,0,100,22,10.0,8.22,37.0,0.0,23.0,40.0
1891,0.74,153,0,100,28,10.0,8.41,59.0,2.0,25.0,14.0
1892,0.659,161,0,100,21,10.0,7.87,84.0,0.0,16.0,0.0
1893,0.745,148,0,100,28,10.0,8.57,19.0,0.0,20.0,61.0
1894,0.658,173,0,100,15,10.0,7.31,90.0,0.0,10.0,0.0
1895,0.764,155,0,100,25,10.0,8.01,21.0,0.0,19.0,60.0
1896,0.773,162,0,100,21,10.0,8.96,8.0,0.0,14.0,78.0
1897,0.713,163,0,100,22,10.0,8.11,86.0,2.0,12.0,0.0
1898,0.702,155,0,100,25,10.0,8.02,77.0,0.0,23.0,0.0
1899,0.744,159,0,100,23,10.0,7.75,82.0,1.0,17.0,0.0
1900,0.766,155,0,100,26,10.0,8.51,13.0,0.0,19.0,68.0
1901,0.827,156,0,100,25,10.0,8.67,80.0,6.0,14.0,0.0
1902,0.715,157,0,100,24,10.0,7.84,82.0,0.0,14.0,4.0
1903,0.713,164,0,100,20,10.0,7.66,28.0,0.0,18.0,54.0
1904,0.773,158,0,100,24,10.0,8.61,36.0,0.0,14.0,50.0
1905,0.824,154,0,100,26,10.0,9.0,30.0,0.0,18.0,52.0
1906,0.804,153,0,100,27,10.0,8.76,34.0,0.0,17.0,49.0
1907,0.767,164,0,100,20,10.0,8.19,82.0,0.0,18.0,0.0
1908,0.841,163,0,100,23,10.0,8.81,39.0,0.0,16.0,45.0
1909,0.679,162,0,100,20,10.0,7.7,82.0,0.0,18.0,0.0
1910,0.827,164,0,100,22,10.0,8.62,26.0,0.0,17.0,57.0
1911,0.677,165,0,100,18,10.0,8.32,80.0,1.0,19.0,0.0
1912,0.713,178,0,100,12,10.0,8.0,4.0,0.0,9.0,87.0
1913,0.752,147,0,100,29,10.0,8.17,35.0,13.0,18.0,34.0
1914,0.737,161,0,100,21,10.0,7.96,18.0,0.0,17.0,65.0
1915,0.8,168,0,100,20,10.0,8.65,21.0,1.0,10.0,68.0
1916,0.784,165,0,100,21,10.0,9.26,75.0,3.0,8.0,14.0
1917,0.816,157,0,100,24,10.0,8.87,20.0,0.0,20.0,60.0
1918,0.761,154,0,100,25,10.0,8.38,76.0,0.0,24.0,0.0
1919,0.782,165,0,100,19,10.0,8.48,91.0,0.0,9.0,0.0
1920,0.774,156,0,100,24,10.0,8.41,79.0,0.0,20.0,1.0
1921,0.715,166,0,100,18,10.0,7.83,12.0,0.0,7.0,81.0
1922,0.73,163,0,100,20,10.0,8.11,79.0,0.0,21.0,0.0
1923,0.71,169,0,100,18,10.0,8.04,19.0,0.0,14.0,67.0
1924,0.747,168,0,100,17,10.0,7.97,4.0,0.0,12.0,84.0
1925,0.86,151,0,100,28,10.0,9.45,40.0,0.0,18.0,42.0
1926,0.729,163,0,100,20,10.0,8.36,45.0,0.0,10.0,45.0
1927,0.74,159,0,100,21,10.0,7.79,85.0,0.0,14.0,1.0
1928,0.878,163,0,101,22,10.0,8.92,82.17821782178218,0.0,17.821782178217823,0.0
1929,0.815,155,0,100,24,10.0,8.7,18.0,1.0,15.0,66.0
1930,0.584,171,0,100,15,10.0,6.64,91.0,0.0,9.0,0.0
1931,0.639,177,0,100,12,10.0,6.79,86.0,0.0,14.0,0.0
1932,0.735,157,0,100,24,10.0,8.1,32.0,0.0,13.0,55.0
1933,0.704,170,0,100,17,10.0,8.02,17.0,0.0,9.0,74.0
1934,0.683,162,0,100,20,10.0,7.92,88.0,0.0,12.0,0.0
1935,0.777,156,0,100,23,10.0,8.2,84.0,0.0,16.0,0.0
1936,0.657,163,0,100,20,10.0,7.29,27.0,0.0,14.0,59.0
1937,0.794,158,0,100,24,10.0,8.44,13.0,0.0,14.0,73.0
1938,0.752,162,0,100,21,10.0,8.68,86.0,0.0,14.0,0.0
1939,0.809,168,0,100,20,10.0,8.68,2.0,3.0,9.0,86.0
1940,0.779,158,0,100,23,10.0,8.59,74.0,0.0,26.0,0.0
1941,0.827,152,0,101,28,10.0,8.96,78.21782178217822,0.0,21.782178217821784,0.0
1942,0.785,153,0,100,28,10.0,8.24,58.0,0.0,15.0,27.0
1943,0.775,153,0,100,27,10.0,8.31,74.0,0.0,25.0,1.0
1944,0.681,170,0,100,16,10.0,7.56,71.0,0.0,14.0,15.0
1945,0.721,159,0,100,22,10.0,8.36,79.0,0.0,21.0,0.0
1946,0.732,168,0,100,18,10.0,8.15,17.0,0.0,13.0,70.0
1947,0.799,161,0,100,21,10.0,8.33,85.0,0.0,15.0,0.0
1948,0.755,156,0,100,23,10.0,8.36,86.0,0.0,14.0,0.0
1949,0.72,163,0,100,21,10.0,7.55,22.0,0.0,14.0,64.0
1950,0.819,147,0,100,30,10.0,8.99,59.0,0.0,15.0,26.0
1951,0.776,160,0,100,23,10.0,8.74,11.0,0.0,15.0,74.0
1952,0.779,161,0,100,24,10.0,8.8,13.0,0.0,15.0,72.0
1953,0.714,163,0,100,20,10.0,7.65,91.0,0.0,9.0,0.0
1954,0.716,169,0,100,18,10.0,7.74,86.0,1.0,13.0,0.0
1955,0.765,162,0,100,22,10.0,8.31,86.0,2.0,12.0,0.0
1956,0.735,164,0,100,20,10.0,7.9,3.0,2.0,15.0,80.0
1957,0.795,162,0,100,21,10.0,8.84,33.0,0.0,11.0,56.0
1958,0.798,150,0,100,28,10.0,8.82,32.0,0.0,19.0,49.0
1959,0.82,150,0,100,28,10.0,8.85,13.0,1.0,26.0,60.0
1960,0.747,158,0,100,23,10.0,8.27,14.0,0.0,16.0,70.0
1961,0.741,152,0,100,27,10.0,8.4,6.0,0.0,21.0,73.0
1962,0.759,160,0,100,22,10.0,8.41,13.0,0.0,17.0,70.0
1963,0.701,157,0,100,23,10.0,7.91,83.0,0.0,17.0,0.0
1964,0.691,168,0,100,17,10.0,8.01,4.0,0.0,15.0,81.0
1965,0.777,151,0,100,27,10.0,8.39,50.0,0.0,18.0,32.0
1966,0.796,167,0,100,18,10.0,8.36,86.0,0.0,13.0,1.0
1967,0.797,157,0,100,23,10.0,8.27,78.0,1.0,21.0,0.0
1968,0.669,163,0,100,20,10.0,7.76,33.0,1.0,12.0,54.0
1969,0.839,155,0,100,25,10.0,8.95,27.0,2.0,15.0,56.0
1970,0.78,161,0,100,22,10.0,8.42,3.0,1.0,19.0,77.0
1971,0.804,149,0,100,28,10.0,8.77,34.0,0.0,16.0,50.0
1972,0.831,160,0,100,22,10.0,8.41,80.0,0.0,19.0,1.0
1973,0.716,158,0,100,23,10.0,8.48,86.0,0.0,14.0,0.0
1974,0.749,146,0,100,30,10.0,8.31,16.0,0.0,33.0,51.0
1975,0.744,162,0,100,22,10.0,8.61,51.0,0.0,17.0,32.0
1976,0.65,175,0,100,13,10.0,6.71,89.0,0.0,11.0,0.0
1977,0.772,157,0,100,24,10.0,8.84,27.0,0.0,16.0,57.0
1978,0.686,160,0,100,22,10.0,7.64,42.0,0.0,17.0,41.0
1979,0.766,158,0,100,23,10.0,8.28,12.0,1.0,13.0,74.0
1980,0.723,165,0,100,20,10.0,7.98,17.0,0.0,13.0,70.0
1981,0.767,166,0,100,19,10.0,8.39,3.0,1.0,17.0,79.0
1982,0.804,159,0,100,23,10.0,9.12,10.0,0.0,17.0,73.0
1983,0.687,170,0,100,16,10.0,7.28,88.0,0.0,12.0,0.0
1984,0.724,165,0,100,20,10.0,7.78,56.0,0.0,13.0,31.0
1985,0.792,160,0,100,22,10.0,8.56,13.0,0.0,25.0,62.0
1986,0.743,163,0,100,20,10.0,8.71,23.0,1.0,8.0,68.0
1987,0.835,163,0,100,21,10.0,9.32,11.0,1.0,14.0,74.0
1988,0.764,164,0,100,21,10.0,8.36,19.0,0.0,11.0,70.0
1989,0.752,154,0,100,25,10.0,8.32,44.0,0.0,16.0,40.0
1990,0.707,163,0,100,21,10.0,8.17,10.0,0.0,19.0,71.0
1991,0.872,156,0,100,25,10.0,8.92,28.0,0.0,12.0,60.0
1992,0.754,172,0,100,16,10.0,8.22,16.0,0.0,9.0,75.0
1993,0.868,166,0,100,21,10.0,9.15,58.0,0.0,14.0,28.0
1994,0.741,162,0,100,21,10.0,8.29,25.0,0.0,11.0,64.0
1995,0.71,171,0,100,15,10.0,7.93,87.0,1.0,12.0,0.0
1996,0.733,145,0,100,29,10.0,8.45,36.0,0.0,25.0,39.0
1997,0.746,163,0,100,20,10.0,7.92,81.0,0.0,19.0,0.0
1998,0.776,147,0,100,28,10.0,8.57,86.0,0.0,14.0,0.0
1999,0.765,151,0,100,28,10.0,8.2,16.0,38.0,21.0,25.0
2000,0.794,162,0,100,21,10.0,8.15,74.0,0.0,26.0,0.0
2001,0.767,166,0,100,22,10.0,8.36,17.0,0.0,29.0,54.0
2002,0.736,166,0,100,21,10.0,8.57,86.0,0.0,14.0,0.0
2003,0.798,157,0,100,24,10.0,8.32,12.0,0.0,18.0,70.0
2004,0.799,153,0,100,27,10.0,8.84,18.0,0.0,21.0,61.0
2005,0.726,165,0,100,19,10.0,7.89,19.0,0.0,13.0,68.0
2006,0.75,162,0,100,24,10.0,8.17,14.0,1.0,9.0,76.0
2007,0.689,160,0,100,22,10.0,7.89,92.0,0.0,8.0,0.0
2008,0.808,166,0,100,20,10.0,8.92,9.0,0.0,20.0,71.0
2009,0.81,150,0,100,28,10.0,8.64,23.0,0.0,18.0,59.0
2010,0.793,164,0,100,19,10.0,8.56,84.0,0.0,16.0,0.0
2011,0.742,159,0,100,23,10.0,8.22,20.0,0.0,22.0,58.0
2012,0.732,160,0,100,22,10.0,8.13,82.0,0.0,18.0,0.0
2013,0.797,161,0,100,23,10.0,8.71,79.0,0.0,15.0,6.0
2014,0.74,154,0,100,24,10.0,8.18,29.0,1.0,11.0,59.0
2015,0.812,156,0,100,27,10.0,8.9,43.0,7.0,14.0,36.0
2016,0.836,165,0,100,22,10.0,8.91,48.0,0.0,12.0,40.0
2017,0.753,155,0,100,24,10.0,8.48,73.0,0.0,26.0,1.0
2018,0.732,163,0,100,21,10.0,7.9,79.0,0.0,21.0,0.0
2019,0.73,159,0,100,22,10.0,8.12,77.0,0.0,22.0,1.0
2020,0.746,159,0,100,24,10.0,8.8,14.0,1.0,12.0,73.0
2021,0.757,157,0,100,23,10.0,8.33,76.0,1.0,22.0,1.0
2022,0.719,157,0,100,23,10.0,7.92,82.0,0.0,18.0,0.0
2023,0.704,162,0,100,22,10.0,7.85,19.0,0.0,15.0,66.0
2024,0.771,167,0,100,19,10.0,8.85,9.0,0.0,12.0,79.0
2025,0.723,163,0,100,20,10.0,7.98,12.0,0.0,16.0,72.0
2026,0.764,160,0,100,22,10.0,8.11,13.0,0.0,33.0,54.0
2027,0.791,165,0,100,19,10.0,8.34,84.0,1.0,15.0,0.0
2028,0.718,173,0,100,16,10.0,8.46,2.0,0.0,11.0,87.0
2029,0.77,153,0,100,25,10.0,7.91,58.0,0.0,23.0,19.0
2030,0.823,148,0,100,28,10.0,8.65,84.0,0.0,16.0,0.0
2031,0.834,154,0,100,26,10.0,9.24,12.0,1.0,17.0,70.0
2032,0.778,169,0,100,18,10.0,8.17,14.0,0.0,12.0,74.0
2033,0.73,152,0,100,26,10.0,8.14,39.0,0.0,28.0,33.0
2034,0.669,163,0,100,20,10.0,7.47,84.0,0.0,16.0,0.0
2035,0.764,155,0,100,25,10.0,8.46,37.0,0.0,20.0,43.0
2036,0.79,155,0,100,25,10.0,8.86,15.0,0.0,21.0,64.0
2037,0.781,159,0,100,23,10.0,8.67,58.0,0.0,16.0,26.0
2038,0.746,163,0,100,21,10.0,7.89,40.0,0.0,13.0,47.0
2039,0.701,157,0,100,23,10.0,8.28,69.0,0.0,12.0,19.0
2040,0.733,167,0,100,19,10.0,8.16,5.0,0.0,13.0,82.0
2041,0.733,160,0,100,21,10.0,7.54,86.0,0.0,12.0,2.0
2042,0.775,164,0,100,19,10.0,8.09,83.0,1.0,15.0,1.0
2043,0.811,161,0,100,23,10.0,9.19,48.0,0.0,17.0,35.0
2044,0.81,160,0,100,23,10.0,8.53,11.0,0.0,18.0,71.0
2045,0.684,165,0,100,20,10.0,7.52,29.0,0.0,18.0,53.0
2046,0.855,160,0,100,22,10.0,9.11,10.0,0.0,15.0,75.0
2047,0.722,156,0,100,24,10.0,8.31,83.0,0.0,17.0,0.0
2048,0.822,147,0,100,31,10.0,8.78,59.0,0.0,36.0,5.0
2049,0.64,162,0,100,20,10.0,7.74,21.0,1.0,9.0,69.0
2050,0.716,159,0,100,22,10.0,7.97,26.0,2.0,16.0,56.0
2051,0.674,165,0,100,18,10.0,7.36,85.0,0.0,15.0,0.0
2052,0.737,159,0,100,22,10.0,8.3,78.0,0.0,22.0,0.0
2053,0.829,151,0,100,26,10.0,8.79,16.0,0.0,18.0,66.0
2054,0.68,169,0,100,17,10.0,7.07,87.0,0.0,12.0,1.0
2055,0.801,172,0,100,16,10.0,8.33,3.0,0.0,14.0,83.0
2056,0.825,156,0,100,25,10.0,8.86,77.0,0.0,23.0,0.0
2057,0.67,165,0,100,20,10.0,7.51,6.0,0.0,14.0,80.0
2058,0.72,159,0,100,23,10.0,8.33,5.0,0.0,18.0,77.0
2059,0.746,160,0,100,22,10.0,7.94,15.0,0.0,18.0,67.0
2060,0.76,152,0,100,27,10.0,8.1,81.0,0.0,18.0,1.0
2061,0.806,151,0,100,26,10.0,8.36,79.0,0.0,21.0,0.0
2062,0.775,153,0,100,26,10.0,8.83,11.0,0.0,23.0,66.0
2063,0.708,163,0,100,20,10.0,8.3,14.0,0.0,14.0,72.0
2064,0.868,161,0,100,23,10.0,9.42,27.0,0.0,12.0,61.0
2065,0.697,165,0,100,19,10.0,8.29,27.0,0.0,72.0,1.0
2066,0.706,156,0,100,24,10.0,8.06,82.0,0.0,18.0,0.0
2067,0.726,163,0,100,19,10.0,7.86,86.0,2.0,12.0,0.0
2068,0.693,162,0,100,20,10.0,7.75,82.0,0.0,18.0,0.0
2069,0.857,163,0,100,21,10.0,9.08,19.0,1.0,15.0,65.0
2070,0.715,165,0,100,19,10.0,8.04,88.0,0.0,11.0,1.0
2071,0.776,160,0,100,21,10.0,8.24,20.0,1.0,11.0,68.0
2072,0.767,163,0,100,21,10.0,8.29,18.0,1.0,14.0,67.0
2073,0.737,157,0,100,24,10.0,8.44,83.0,0.0,16.0,1.0
2074,0.675,156,0,100,24,10.0,8.41,51.0,0.0,6.0,43.0
2075,0.758,155,0,100,26,10.0,8.55,18.0,0.0,16.0,66.0
2076,0.777,160,0,100,23,10.0,8.25,82.0,0.0,18.0,0.0
2077,0.831,144,0,101,35,10.0,9.16,47.524752475247524,0.0,17.821782178217823,34.65346534653465
2078,0.785,158,0,100,24,10.0,8.24,34.0,1.0,16.0,49.0
2079,0.78,151,0,100,28,10.0,8.45,65.0,0.0,20.0,15.0
2080,0.711,170,0,100,16,10.0,7.46,91.0,0.0,8.0,1.0
2081,0.769,158,0,100,23,10.0,8.54,36.0,0.0,18.0,46.0
2082,0.822,155,0,100,26,10.0,8.59,43.0,0.0,15.0,42.0
2083,0.721,169,0,100,18,10.0,8.13,21.0,0.0,11.0,68.0
2084,0.735,163,0,100,20,10.0,8.16,79.0,0.0,21.0,0.0
2085,0.735,155,0,100,25,10.0,8.5,19.0,1.0,22.0,58.0
2086,0.75,155,0,100,26,10.0,8.87,30.0,0.0,23.0,47.0
2087,0.746,156,0,100,25,10.0,7.91,16.0,0.0,21.0,63.0
2088,0.744,160,0,100,21,10.0,8.29,81.0,0.0,18.0,1.0
2089,0.676,168,0,100,18,10.0,7.86,9.0,0.0,17.0,74.0
2090,0.805,164,0,100,20,10.0,8.49,31.0,1.0,6.0,62.0
2091,0.858,159,0,100,25,10.0,9.01,54.0,0.0,15.0,31.0
2092,0.723,159,0,100,23,10.0,8.47,9.0,1.0,20.0,70.0
2093,0.735,158,0,100,24,10.0,8.65,52.0,0.0,18.0,30.0
2094,0.754,160,0,100,22,10.0,8.52,13.0,0.0,25.0,62.0
2095,0.809,163,0,100,21,10.0,8.56,15.0,0.0,13.0,72.0
2096,0.762,164,0,100,20,10.0,8.71,49.0,0.0,5.0,46.0
2097,0.804,149,0,100,28,10.0,8.57,21.0,40.0,16.0,23.0
2098,0.819,161,0,100,21,10.0,9.0,7.0,0.0,14.0,79.0
2099,0.798,150,0,100,29,10.0,9.22,27.0,0.0,15.0,58.0
2100,0.754,167,0,100,19,10.0,8.83,59.0,0.0,12.0,29.0
SUMMARY,0.7556319047619036,336273,0,,,,,39.626364922206506,3.8967515322960864,17.8784912776992,38.59839226779821
